hex,count_good_aircraft,count_bad_aircraft
8425625ffffffff,2,1
8425627ffffffff,3,1
8425629ffffffff,6,2
842562bffffffff,6,1
8425631ffffffff,5,0
8425633ffffffff,5,0
842563dffffffff,5,2
8425665ffffffff,9,0
8425667ffffffff,4,2
842566dffffffff,7,0
84256a1ffffffff,1,0
84256a5ffffffff,3,0
84256a7ffffffff,1,0
84256adffffffff,2,0
84256e5ffffffff,5,0
84256e7ffffffff,4,1
8425701ffffffff,31,2
8425703ffffffff,26,1
8425705ffffffff,13,0
8425707ffffffff,13,0
8425709ffffffff,21,0
842570bffffffff,2,0
842570dffffffff,32,1
8425711ffffffff,13,10
8425713ffffffff,18,3
8425715ffffffff,24,0
8425717ffffffff,34,23
8425719ffffffff,17,3
842571bffffffff,12,2
842571dffffffff,1,0
8425721ffffffff,6,0
8425723ffffffff,21,0
8425729ffffffff,11,0
842572bffffffff,14,0
842572dffffffff,6,0
8425731ffffffff,9,0
8425733ffffffff,16,1
8425735ffffffff,15,0
8425737ffffffff,16,0
8425739ffffffff,12,1
842573bffffffff,20,1
8425741ffffffff,6,0
8425743ffffffff,5,0
8425745ffffffff,25,1
8425747ffffffff,23,0
8425749ffffffff,18,0
842574bffffffff,19,0
842574dffffffff,5,0
8425751ffffffff,11,3
8425753ffffffff,16,1
8425755ffffffff,3,1
8425757ffffffff,1,1
8425759ffffffff,2,0
842575bffffffff,9,1
842575dffffffff,17,2
8425761ffffffff,10,0
8425763ffffffff,4,0
8425765ffffffff,2,0
8425767ffffffff,11,0
8425769ffffffff,8,0
842576bffffffff,13,0
842576dffffffff,14,0
8426001ffffffff,115,0
8426003ffffffff,113,0
8426005ffffffff,110,0
8426007ffffffff,107,0
8426009ffffffff,154,0
842600bffffffff,172,0
842600dffffffff,123,0
8426011ffffffff,147,0
8426013ffffffff,205,0
8426015ffffffff,150,0
8426017ffffffff,206,0
8426019ffffffff,69,0
842601bffffffff,158,0
842601dffffffff,110,0
8426021ffffffff,89,0
8426023ffffffff,132,0
8426025ffffffff,79,0
8426027ffffffff,109,0
8426029ffffffff,75,0
842602bffffffff,89,0
842602dffffffff,65,0
8426031ffffffff,157,0
8426033ffffffff,135,0
8426035ffffffff,179,0
8426037ffffffff,145,0
8426039ffffffff,161,0
842603bffffffff,176,0
842603dffffffff,155,0
8426041ffffffff,76,0
8426043ffffffff,85,0
8426045ffffffff,84,0
8426047ffffffff,67,0
8426049ffffffff,118,0
842604bffffffff,97,0
842604dffffffff,103,0
8426051ffffffff,117,0
8426053ffffffff,154,0
8426055ffffffff,202,0
8426057ffffffff,197,0
8426059ffffffff,139,0
842605bffffffff,144,0
842605dffffffff,130,0
8426061ffffffff,84,0
8426063ffffffff,75,0
8426065ffffffff,71,0
8426067ffffffff,60,0
8426069ffffffff,68,0
842606bffffffff,77,0
842606dffffffff,85,0
8426081ffffffff,311,0
8426083ffffffff,261,0
8426085ffffffff,425,0
8426087ffffffff,239,0
8426089ffffffff,363,0
842608bffffffff,283,0
842608dffffffff,402,0
8426091ffffffff,197,0
8426093ffffffff,262,0
8426095ffffffff,202,0
8426097ffffffff,239,0
8426099ffffffff,187,0
842609bffffffff,238,0
842609dffffffff,246,0
84260a1ffffffff,243,0
84260a3ffffffff,240,0
84260a5ffffffff,237,0
84260a7ffffffff,242,0
84260a9ffffffff,365,0
84260abffffffff,242,0
84260adffffffff,383,0
84260b1ffffffff,219,0
84260b3ffffffff,258,0
84260b5ffffffff,182,0
84260b7ffffffff,198,0
84260b9ffffffff,182,0
84260bbffffffff,221,0
84260bdffffffff,191,0
84260c1ffffffff,244,0
84260c3ffffffff,220,0
84260c5ffffffff,175,0
84260c7ffffffff,223,0
84260c9ffffffff,266,0
84260cbffffffff,244,0
84260cdffffffff,214,0
84260d1ffffffff,332,0
84260d3ffffffff,223,0
84260d5ffffffff,372,0
84260d7ffffffff,237,0
84260d9ffffffff,374,1
84260dbffffffff,362,0
84260ddffffffff,254,0
84260e1ffffffff,202,0
84260e3ffffffff,400,0
84260e5ffffffff,213,0
84260e7ffffffff,246,0
84260e9ffffffff,152,0
84260ebffffffff,208,0
84260edffffffff,151,0
8426101ffffffff,91,0
8426103ffffffff,69,0
8426105ffffffff,77,0
8426107ffffffff,71,0
8426109ffffffff,68,0
842610bffffffff,86,0
842610dffffffff,61,0
8426111ffffffff,105,0
8426113ffffffff,166,0
8426115ffffffff,95,0
8426117ffffffff,153,0
8426119ffffffff,71,0
842611bffffffff,113,0
842611dffffffff,67,0
8426121ffffffff,82,0
8426123ffffffff,93,0
8426125ffffffff,94,0
8426127ffffffff,96,0
8426129ffffffff,84,0
842612bffffffff,69,0
842612dffffffff,81,0
8426131ffffffff,153,0
8426133ffffffff,168,0
8426135ffffffff,146,0
8426137ffffffff,165,0
8426139ffffffff,79,0
842613bffffffff,144,0
842613dffffffff,106,0
8426141ffffffff,49,0
8426143ffffffff,62,0
8426145ffffffff,53,0
8426147ffffffff,58,0
8426149ffffffff,85,0
842614bffffffff,58,0
842614dffffffff,50,0
8426151ffffffff,65,0
8426153ffffffff,66,0
8426155ffffffff,67,0
8426157ffffffff,63,0
8426159ffffffff,61,0
842615bffffffff,70,0
842615dffffffff,79,0
8426161ffffffff,93,0
8426163ffffffff,69,0
8426165ffffffff,129,0
8426167ffffffff,98,0
8426169ffffffff,56,0
842616bffffffff,62,0
842616dffffffff,49,0
8426181ffffffff,269,0
8426183ffffffff,322,0
8426185ffffffff,256,0
8426187ffffffff,331,0
8426189ffffffff,231,0
842618bffffffff,259,0
842618dffffffff,199,0
8426191ffffffff,200,0
8426193ffffffff,167,0
8426195ffffffff,221,0
8426197ffffffff,187,0
8426199ffffffff,298,0
842619bffffffff,188,0
842619dffffffff,343,0
84261a1ffffffff,349,0
84261a3ffffffff,218,0
84261a5ffffffff,371,0
84261a7ffffffff,210,0
84261a9ffffffff,270,0
84261abffffffff,292,0
84261adffffffff,276,0
84261b1ffffffff,147,0
84261b3ffffffff,208,0
84261b5ffffffff,157,0
84261b7ffffffff,232,0
84261b9ffffffff,207,0
84261bbffffffff,152,0
84261bdffffffff,221,0
84261c1ffffffff,150,0
84261c3ffffffff,136,0
84261c5ffffffff,166,0
84261c7ffffffff,150,0
84261c9ffffffff,227,0
84261cbffffffff,138,0
84261cdffffffff,215,0
84261d1ffffffff,264,0
84261d3ffffffff,315,0
84261d5ffffffff,246,0
84261d7ffffffff,320,0
84261d9ffffffff,174,0
84261dbffffffff,262,0
84261ddffffffff,112,0
84261e1ffffffff,180,0
84261e3ffffffff,152,0
84261e5ffffffff,178,0
84261e7ffffffff,166,0
84261e9ffffffff,176,0
84261ebffffffff,164,0
84261edffffffff,158,0
8426201ffffffff,83,0
8426203ffffffff,91,0
8426205ffffffff,59,0
8426207ffffffff,80,0
8426209ffffffff,83,0
842620bffffffff,83,0
842620dffffffff,77,0
8426211ffffffff,126,1
8426213ffffffff,218,0
8426215ffffffff,100,0
8426217ffffffff,159,0
8426219ffffffff,102,0
842621bffffffff,151,0
842621dffffffff,96,0
8426221ffffffff,63,0
8426223ffffffff,105,0
8426225ffffffff,66,0
8426227ffffffff,99,0
8426229ffffffff,73,0
842622bffffffff,76,0
842622dffffffff,62,0
8426231ffffffff,78,0
8426233ffffffff,158,0
8426235ffffffff,88,0
8426237ffffffff,101,0
8426239ffffffff,82,0
842623bffffffff,84,0
842623dffffffff,88,0
8426241ffffffff,30,0
8426243ffffffff,57,0
8426245ffffffff,46,0
8426247ffffffff,86,1
8426249ffffffff,43,0
842624bffffffff,45,0
842624dffffffff,31,0
8426251ffffffff,88,0
8426253ffffffff,93,0
8426255ffffffff,87,0
8426257ffffffff,77,0
8426259ffffffff,52,0
842625bffffffff,78,0
842625dffffffff,73,0
8426261ffffffff,130,0
8426263ffffffff,50,0
8426265ffffffff,68,0
8426267ffffffff,42,0
8426269ffffffff,74,0
842626bffffffff,108,0
842626dffffffff,138,0
8426281ffffffff,236,0
8426283ffffffff,226,0
8426285ffffffff,132,0
8426287ffffffff,186,0
8426289ffffffff,220,0
842628bffffffff,253,0
842628dffffffff,159,0
8426291ffffffff,403,0
8426293ffffffff,314,0
8426295ffffffff,376,0
8426297ffffffff,326,0
8426299ffffffff,155,0
842629bffffffff,337,0
842629dffffffff,288,0
84262a1ffffffff,144,0
84262a3ffffffff,236,0
84262a5ffffffff,97,0
84262a7ffffffff,206,0
84262a9ffffffff,153,0
84262abffffffff,142,0
84262adffffffff,107,0
84262b1ffffffff,226,0
84262b3ffffffff,183,0
84262b5ffffffff,264,0
84262b7ffffffff,214,0
84262b9ffffffff,226,0
84262bbffffffff,238,0
84262bdffffffff,267,0
84262c1ffffffff,299,0
84262c3ffffffff,210,0
84262c5ffffffff,235,0
84262c7ffffffff,257,0
84262c9ffffffff,433,0
84262cbffffffff,137,0
84262cdffffffff,471,0
84262d1ffffffff,100,0
84262d3ffffffff,202,0
84262d5ffffffff,202,0
84262d7ffffffff,238,0
84262d9ffffffff,131,0
84262dbffffffff,121,0
84262ddffffffff,127,0
84262e1ffffffff,131,0
84262e3ffffffff,145,0
84262e5ffffffff,149,0
84262e7ffffffff,86,0
84262e9ffffffff,154,0
84262ebffffffff,157,0
84262edffffffff,156,0
8426301ffffffff,82,0
8426303ffffffff,78,0
8426305ffffffff,73,0
8426307ffffffff,79,0
8426309ffffffff,61,0
842630bffffffff,66,0
842630dffffffff,66,0
8426311ffffffff,81,0
8426313ffffffff,94,0
8426315ffffffff,89,0
8426317ffffffff,92,0
8426319ffffffff,102,0
842631bffffffff,91,0
842631dffffffff,96,0
8426321ffffffff,71,0
8426323ffffffff,78,0
8426325ffffffff,73,0
8426327ffffffff,111,0
8426329ffffffff,69,0
842632bffffffff,87,0
842632dffffffff,69,0
8426331ffffffff,93,0
8426333ffffffff,91,0
8426335ffffffff,97,0
8426337ffffffff,99,0
8426339ffffffff,84,0
842633bffffffff,80,0
842633dffffffff,97,0
8426341ffffffff,42,0
8426343ffffffff,50,0
8426345ffffffff,46,0
8426347ffffffff,61,0
8426349ffffffff,47,0
842634bffffffff,53,0
842634dffffffff,51,0
8426351ffffffff,86,0
8426353ffffffff,62,0
8426355ffffffff,69,0
8426357ffffffff,53,0
8426359ffffffff,47,0
842635bffffffff,53,0
842635dffffffff,37,0
8426361ffffffff,83,0
8426363ffffffff,63,0
8426365ffffffff,78,0
8426367ffffffff,60,0
8426369ffffffff,70,0
842636bffffffff,86,0
842636dffffffff,55,0
8426401ffffffff,353,0
8426403ffffffff,408,0
8426405ffffffff,428,0
8426407ffffffff,354,0
8426409ffffffff,329,0
842640bffffffff,260,0
842640dffffffff,554,0
8426411ffffffff,420,0
8426413ffffffff,373,0
8426415ffffffff,345,0
8426417ffffffff,365,0
8426419ffffffff,300,0
842641bffffffff,450,0
842641dffffffff,398,0
8426421ffffffff,295,0
8426423ffffffff,332,0
8426425ffffffff,324,0
8426427ffffffff,323,0
8426429ffffffff,391,0
842642bffffffff,308,0
842642dffffffff,358,0
8426431ffffffff,224,0
8426433ffffffff,310,0
8426435ffffffff,224,0
8426437ffffffff,216,0
8426439ffffffff,408,0
842643bffffffff,337,0
842643dffffffff,422,0
8426441ffffffff,265,0
8426443ffffffff,333,0
8426445ffffffff,327,0
8426447ffffffff,355,0
8426449ffffffff,339,0
842644bffffffff,286,0
842644dffffffff,382,0
8426451ffffffff,181,0
8426453ffffffff,222,0
8426455ffffffff,248,0
8426457ffffffff,224,0
8426459ffffffff,220,0
842645bffffffff,206,0
842645dffffffff,294,0
8426461ffffffff,406,1
8426463ffffffff,776,0
8426465ffffffff,333,0
8426467ffffffff,468,0
8426469ffffffff,332,0
842646bffffffff,446,0
842646dffffffff,310,0
8426481ffffffff,395,0
8426483ffffffff,224,0
8426485ffffffff,442,0
8426487ffffffff,391,1
8426489ffffffff,333,0
842648bffffffff,363,0
842648dffffffff,435,0
8426491ffffffff,205,1
8426493ffffffff,534,0
8426495ffffffff,235,1
8426497ffffffff,411,0
8426499ffffffff,328,0
842649bffffffff,415,1
842649dffffffff,205,0
84264a1ffffffff,446,0
84264a3ffffffff,309,0
84264a5ffffffff,481,0
84264a7ffffffff,499,0
84264a9ffffffff,440,0
84264abffffffff,343,1
84264adffffffff,403,0
84264b1ffffffff,322,0
84264b3ffffffff,281,0
84264b5ffffffff,366,0
84264b7ffffffff,273,0
84264b9ffffffff,293,0
84264bbffffffff,435,0
84264bdffffffff,221,0
84264c1ffffffff,335,0
84264c3ffffffff,483,0
84264c5ffffffff,423,0
84264c7ffffffff,460,0
84264c9ffffffff,289,0
84264cbffffffff,578,0
84264cdffffffff,422,0
84264d1ffffffff,1177,1
84264d3ffffffff,625,0
84264d5ffffffff,503,0
84264d7ffffffff,288,0
84264d9ffffffff,972,0
84264dbffffffff,739,0
84264ddffffffff,652,0
84264e1ffffffff,447,0
84264e3ffffffff,512,0
84264e5ffffffff,372,0
84264e7ffffffff,387,0
84264e9ffffffff,336,0
84264ebffffffff,419,0
84264edffffffff,393,0
8426501ffffffff,203,0
8426503ffffffff,218,0
8426505ffffffff,258,0
8426507ffffffff,266,0
8426509ffffffff,224,0
842650bffffffff,216,0
842650dffffffff,187,0
8426511ffffffff,248,0
8426513ffffffff,307,0
8426515ffffffff,313,0
8426517ffffffff,318,0
8426519ffffffff,251,0
842651bffffffff,352,0
842651dffffffff,334,0
8426521ffffffff,263,0
8426523ffffffff,137,0
8426525ffffffff,272,0
8426527ffffffff,143,0
8426529ffffffff,258,0
842652bffffffff,261,0
842652dffffffff,240,0
8426531ffffffff,456,0
8426533ffffffff,356,0
8426535ffffffff,252,0
8426537ffffffff,315,0
8426539ffffffff,304,0
842653bffffffff,461,0
842653dffffffff,218,0
8426541ffffffff,220,0
8426543ffffffff,197,0
8426545ffffffff,261,0
8426547ffffffff,249,0
8426549ffffffff,228,0
842654bffffffff,229,0
842654dffffffff,271,0
8426551ffffffff,380,0
8426553ffffffff,235,0
8426555ffffffff,276,0
8426557ffffffff,299,0
8426559ffffffff,320,0
842655bffffffff,321,0
842655dffffffff,203,0
8426561ffffffff,479,0
8426563ffffffff,216,0
8426565ffffffff,506,0
8426567ffffffff,314,0
8426569ffffffff,337,0
842656bffffffff,321,0
842656dffffffff,393,1
8426581ffffffff,371,0
8426583ffffffff,374,0
8426585ffffffff,306,0
8426587ffffffff,373,0
8426589ffffffff,313,0
842658bffffffff,399,0
842658dffffffff,281,0
8426591ffffffff,495,0
8426593ffffffff,516,0
8426595ffffffff,456,0
8426597ffffffff,478,0
8426599ffffffff,434,0
842659bffffffff,830,0
842659dffffffff,402,0
84265a1ffffffff,286,0
84265a3ffffffff,300,0
84265a5ffffffff,269,0
84265a7ffffffff,213,0
84265a9ffffffff,315,0
84265abffffffff,296,0
84265adffffffff,319,0
84265b1ffffffff,507,0
84265b3ffffffff,343,0
84265b5ffffffff,623,0
84265b7ffffffff,383,0
84265b9ffffffff,430,0
84265bbffffffff,407,0
84265bdffffffff,370,0
84265c1ffffffff,216,0
84265c3ffffffff,198,0
84265c5ffffffff,216,0
84265c7ffffffff,224,0
84265c9ffffffff,219,0
84265cbffffffff,218,0
84265cdffffffff,284,0
84265d1ffffffff,339,0
84265d3ffffffff,290,0
84265d5ffffffff,337,0
84265d7ffffffff,319,0
84265d9ffffffff,267,0
84265dbffffffff,266,0
84265ddffffffff,238,0
84265e1ffffffff,235,0
84265e3ffffffff,202,0
84265e5ffffffff,257,0
84265e7ffffffff,237,0
84265e9ffffffff,243,0
84265ebffffffff,234,0
84265edffffffff,300,0
8426601ffffffff,436,0
8426603ffffffff,389,0
8426605ffffffff,328,0
8426607ffffffff,309,0
8426609ffffffff,462,0
842660bffffffff,440,1
842660dffffffff,478,0
8426611ffffffff,613,0
8426613ffffffff,565,1
8426615ffffffff,450,0
8426617ffffffff,434,0
8426619ffffffff,398,0
842661bffffffff,815,1
842661dffffffff,470,0
8426621ffffffff,265,0
8426623ffffffff,350,0
8426625ffffffff,311,0
8426627ffffffff,330,0
8426629ffffffff,289,0
842662bffffffff,307,0
842662dffffffff,336,0
8426631ffffffff,233,0
8426633ffffffff,308,0
8426635ffffffff,324,0
8426637ffffffff,243,0
8426639ffffffff,450,0
842663bffffffff,511,0
842663dffffffff,331,0
8426641ffffffff,781,0
8426643ffffffff,471,0
8426645ffffffff,1002,2
8426647ffffffff,643,0
8426649ffffffff,538,0
842664bffffffff,499,1
842664dffffffff,1292,1
8426651ffffffff,394,0
8426653ffffffff,414,0
8426655ffffffff,258,0
8426657ffffffff,244,0
8426659ffffffff,381,0
842665bffffffff,362,0
842665dffffffff,469,0
8426661ffffffff,441,0
8426663ffffffff,333,0
8426665ffffffff,463,0
8426667ffffffff,431,0
8426669ffffffff,810,0
842666bffffffff,516,1
842666dffffffff,653,0
8426681ffffffff,477,1
8426683ffffffff,417,1
8426685ffffffff,510,0
8426687ffffffff,305,0
8426689ffffffff,604,0
842668bffffffff,853,0
842668dffffffff,423,0
8426691ffffffff,513,0
8426693ffffffff,427,0
8426695ffffffff,452,0
8426697ffffffff,309,0
8426699ffffffff,518,0
842669bffffffff,555,1
842669dffffffff,449,0
84266a1ffffffff,576,0
84266a3ffffffff,352,0
84266a5ffffffff,462,0
84266a7ffffffff,375,0
84266a9ffffffff,590,0
84266abffffffff,580,0
84266adffffffff,414,0
84266b1ffffffff,464,0
84266b3ffffffff,427,0
84266b5ffffffff,431,0
84266b7ffffffff,707,0
84266b9ffffffff,324,0
84266bbffffffff,481,0
84266bdffffffff,328,0
84266c1ffffffff,546,0
84266c3ffffffff,543,0
84266c5ffffffff,414,0
84266c7ffffffff,549,0
84266c9ffffffff,524,0
84266cbffffffff,539,0
84266cdffffffff,520,0
84266d1ffffffff,487,0
84266d3ffffffff,590,0
84266d5ffffffff,732,0
84266d7ffffffff,557,0
84266d9ffffffff,470,0
84266dbffffffff,458,0
84266ddffffffff,484,0
84266e1ffffffff,339,0
84266e3ffffffff,347,0
84266e5ffffffff,283,0
84266e7ffffffff,329,0
84266e9ffffffff,350,0
84266ebffffffff,370,0
84266edffffffff,401,0
8426701ffffffff,336,0
8426703ffffffff,291,0
8426705ffffffff,253,0
8426707ffffffff,302,0
8426709ffffffff,316,1
842670bffffffff,358,0
842670dffffffff,285,0
8426711ffffffff,256,0
8426713ffffffff,409,1
8426715ffffffff,206,0
8426717ffffffff,371,0
8426719ffffffff,161,0
842671bffffffff,340,0
842671dffffffff,167,0
8426721ffffffff,202,0
8426723ffffffff,325,0
8426725ffffffff,174,0
8426727ffffffff,290,0
8426729ffffffff,243,0
842672bffffffff,267,0
842672dffffffff,248,0
8426731ffffffff,219,0
8426733ffffffff,307,0
8426735ffffffff,178,0
8426737ffffffff,260,0
8426739ffffffff,165,0
842673bffffffff,270,0
842673dffffffff,284,0
8426741ffffffff,332,0
8426743ffffffff,356,0
8426745ffffffff,337,0
8426747ffffffff,467,0
8426749ffffffff,243,0
842674bffffffff,354,0
842674dffffffff,240,0
8426751ffffffff,319,0
8426753ffffffff,218,0
8426755ffffffff,331,0
8426757ffffffff,249,0
8426759ffffffff,339,0
842675bffffffff,378,0
842675dffffffff,400,0
8426761ffffffff,367,0
8426763ffffffff,262,0
8426765ffffffff,349,0
8426767ffffffff,298,0
8426769ffffffff,282,0
842676bffffffff,427,0
842676dffffffff,193,0
8426801ffffffff,262,0
8426803ffffffff,249,0
8426805ffffffff,220,0
8426807ffffffff,216,0
8426809ffffffff,174,0
842680bffffffff,207,0
842680dffffffff,89,0
8426811ffffffff,359,0
8426813ffffffff,472,0
8426815ffffffff,372,0
8426817ffffffff,375,0
8426819ffffffff,281,0
842681bffffffff,640,1
842681dffffffff,255,0
8426821ffffffff,178,0
8426823ffffffff,181,0
8426825ffffffff,156,0
8426827ffffffff,233,0
8426829ffffffff,158,0
842682bffffffff,192,0
842682dffffffff,117,0
8426831ffffffff,431,0
8426833ffffffff,434,0
8426835ffffffff,289,0
8426837ffffffff,326,1
8426839ffffffff,332,0
842683bffffffff,438,0
842683dffffffff,222,0
8426841ffffffff,175,0
8426843ffffffff,164,0
8426845ffffffff,227,0
8426847ffffffff,178,0
8426849ffffffff,159,0
842684bffffffff,152,0
842684dffffffff,169,0
8426851ffffffff,156,0
8426853ffffffff,268,0
8426855ffffffff,229,0
8426857ffffffff,295,0
8426859ffffffff,164,0
842685bffffffff,212,0
842685dffffffff,160,0
8426861ffffffff,150,0
8426863ffffffff,113,0
8426865ffffffff,120,0
8426867ffffffff,165,0
8426869ffffffff,139,0
842686bffffffff,110,0
842686dffffffff,189,0
8426881ffffffff,436,0
8426883ffffffff,270,0
8426885ffffffff,397,0
8426887ffffffff,264,0
8426889ffffffff,420,1
842688bffffffff,443,0
842688dffffffff,245,0
8426891ffffffff,248,0
8426893ffffffff,230,0
8426895ffffffff,206,0
8426897ffffffff,208,0
8426899ffffffff,391,0
842689bffffffff,294,0
842689dffffffff,338,0
84268a1ffffffff,346,0
84268a3ffffffff,305,0
84268a5ffffffff,344,0
84268a7ffffffff,333,0
84268a9ffffffff,344,0
84268abffffffff,279,0
84268adffffffff,326,0
84268b1ffffffff,194,0
84268b3ffffffff,244,0
84268b5ffffffff,196,0
84268b7ffffffff,220,0
84268b9ffffffff,219,0
84268bbffffffff,211,0
84268bdffffffff,234,1
84268c1ffffffff,730,1
84268c3ffffffff,376,0
84268c5ffffffff,531,0
84268c7ffffffff,382,1
84268c9ffffffff,745,0
84268cbffffffff,540,1
84268cdffffffff,1113,0
84268d1ffffffff,460,0
84268d3ffffffff,410,0
84268d5ffffffff,412,0
84268d7ffffffff,364,0
84268d9ffffffff,391,0
84268dbffffffff,348,0
84268ddffffffff,421,0
84268e1ffffffff,336,0
84268e3ffffffff,313,0
84268e5ffffffff,409,0
84268e7ffffffff,419,0
84268e9ffffffff,406,0
84268ebffffffff,270,0
84268edffffffff,367,0
8426901ffffffff,153,0
8426903ffffffff,231,0
8426905ffffffff,279,0
8426907ffffffff,221,0
8426909ffffffff,166,0
842690bffffffff,226,0
842690dffffffff,183,0
8426911ffffffff,245,0
8426913ffffffff,288,0
8426915ffffffff,222,0
8426917ffffffff,201,0
8426919ffffffff,205,0
842691bffffffff,232,0
842691dffffffff,144,0
8426921ffffffff,304,0
8426923ffffffff,229,0
8426925ffffffff,247,0
8426927ffffffff,336,0
8426929ffffffff,281,0
842692bffffffff,181,0
842692dffffffff,203,0
8426931ffffffff,115,0
8426933ffffffff,134,0
8426935ffffffff,127,0
8426937ffffffff,90,0
8426939ffffffff,156,0
842693bffffffff,142,0
842693dffffffff,147,0
8426941ffffffff,147,0
8426943ffffffff,143,0
8426945ffffffff,193,0
8426947ffffffff,237,0
8426949ffffffff,101,0
842694bffffffff,149,0
842694dffffffff,114,0
8426951ffffffff,154,0
8426953ffffffff,174,0
8426955ffffffff,159,0
8426957ffffffff,198,0
8426959ffffffff,112,0
842695bffffffff,152,0
842695dffffffff,85,0
8426961ffffffff,644,2
8426963ffffffff,495,1
8426965ffffffff,184,0
8426967ffffffff,216,1
8426969ffffffff,542,2
842696bffffffff,392,1
842696dffffffff,285,0
8426981ffffffff,335,0
8426983ffffffff,218,0
8426985ffffffff,400,0
8426987ffffffff,232,0
8426989ffffffff,413,0
842698bffffffff,301,0
842698dffffffff,301,0
8426991ffffffff,222,0
8426993ffffffff,274,0
8426995ffffffff,237,0
8426997ffffffff,298,0
8426999ffffffff,221,0
842699bffffffff,326,0
842699dffffffff,253,0
84269a1ffffffff,382,0
84269a3ffffffff,227,0
84269a5ffffffff,387,0
84269a7ffffffff,200,0
84269a9ffffffff,383,0
84269abffffffff,219,0
84269adffffffff,298,0
84269b1ffffffff,242,0
84269b3ffffffff,214,0
84269b5ffffffff,166,0
84269b7ffffffff,237,0
84269b9ffffffff,265,0
84269bbffffffff,324,0
84269bdffffffff,241,0
84269c1ffffffff,381,0
84269c3ffffffff,415,1
84269c5ffffffff,349,0
84269c7ffffffff,270,0
84269c9ffffffff,290,0
84269cbffffffff,285,0
84269cdffffffff,324,0
84269d1ffffffff,388,0
84269d3ffffffff,338,0
84269d5ffffffff,423,0
84269d7ffffffff,316,0
84269d9ffffffff,343,0
84269dbffffffff,418,0
84269ddffffffff,395,0
84269e1ffffffff,243,0
84269e3ffffffff,242,0
84269e5ffffffff,238,0
84269e7ffffffff,209,0
84269e9ffffffff,213,0
84269ebffffffff,234,0
84269edffffffff,184,0
8426a01ffffffff,83,0
8426a03ffffffff,89,0
8426a05ffffffff,116,0
8426a07ffffffff,83,0
8426a09ffffffff,72,0
8426a0bffffffff,73,0
8426a0dffffffff,57,0
8426a11ffffffff,70,0
8426a13ffffffff,132,0
8426a15ffffffff,70,0
8426a17ffffffff,115,0
8426a19ffffffff,79,0
8426a1bffffffff,82,0
8426a1dffffffff,66,0
8426a21ffffffff,102,0
8426a23ffffffff,114,0
8426a25ffffffff,102,0
8426a27ffffffff,115,0
8426a29ffffffff,139,0
8426a2bffffffff,102,0
8426a2dffffffff,77,0
8426a31ffffffff,136,0
8426a33ffffffff,113,0
8426a35ffffffff,153,0
8426a37ffffffff,147,0
8426a39ffffffff,74,0
8426a3bffffffff,118,0
8426a3dffffffff,108,0
8426a41ffffffff,58,0
8426a43ffffffff,49,0
8426a45ffffffff,47,0
8426a47ffffffff,52,0
8426a49ffffffff,40,0
8426a4bffffffff,50,0
8426a4dffffffff,54,0
8426a51ffffffff,66,0
8426a53ffffffff,73,0
8426a55ffffffff,60,0
8426a57ffffffff,82,0
8426a59ffffffff,71,0
8426a5bffffffff,75,0
8426a5dffffffff,62,0
8426a61ffffffff,54,0
8426a63ffffffff,72,0
8426a65ffffffff,54,0
8426a67ffffffff,76,0
8426a69ffffffff,62,0
8426a6bffffffff,57,0
8426a6dffffffff,52,0
8426a81ffffffff,198,0
8426a83ffffffff,262,0
8426a85ffffffff,220,0
8426a87ffffffff,292,0
8426a89ffffffff,141,0
8426a8bffffffff,180,0
8426a8dffffffff,179,0
8426a91ffffffff,368,0
8426a93ffffffff,165,0
8426a95ffffffff,366,0
8426a97ffffffff,222,0
8426a99ffffffff,373,0
8426a9bffffffff,358,0
8426a9dffffffff,267,0
8426aa1ffffffff,344,0
8426aa3ffffffff,549,0
8426aa5ffffffff,501,0
8426aa7ffffffff,1050,0
8426aa9ffffffff,225,0
8426aabffffffff,266,0
8426aadffffffff,266,0
8426ab1ffffffff,319,0
8426ab3ffffffff,352,0
8426ab5ffffffff,471,0
8426ab7ffffffff,460,0
8426ab9ffffffff,404,0
8426abbffffffff,302,0
8426abdffffffff,446,0
8426ac1ffffffff,164,0
8426ac3ffffffff,134,0
8426ac5ffffffff,168,0
8426ac7ffffffff,150,0
8426ac9ffffffff,132,0
8426acbffffffff,154,0
8426acdffffffff,133,0
8426ad1ffffffff,164,0
8426ad3ffffffff,143,0
8426ad5ffffffff,141,0
8426ad7ffffffff,174,0
8426ad9ffffffff,158,0
8426adbffffffff,187,0
8426addffffffff,149,0
8426ae1ffffffff,149,0
8426ae3ffffffff,150,0
8426ae5ffffffff,121,0
8426ae7ffffffff,159,0
8426ae9ffffffff,161,0
8426aebffffffff,130,0
8426aedffffffff,128,0
8426b01ffffffff,93,0
8426b03ffffffff,98,0
8426b05ffffffff,86,0
8426b07ffffffff,99,0
8426b09ffffffff,90,0
8426b0bffffffff,96,0
8426b0dffffffff,99,0
8426b11ffffffff,126,0
8426b13ffffffff,226,0
8426b15ffffffff,93,0
8426b17ffffffff,159,0
8426b19ffffffff,99,0
8426b1bffffffff,98,0
8426b1dffffffff,105,0
8426b21ffffffff,136,0
8426b23ffffffff,162,0
8426b25ffffffff,126,0
8426b27ffffffff,159,0
8426b29ffffffff,94,0
8426b2bffffffff,98,0
8426b2dffffffff,105,0
