hex,count_good_aircraft,count_bad_aircraft
8408c9dffffffff,1,1
8408cc1ffffffff,3,0
8408cc3ffffffff,1,0
8408cc5ffffffff,1,0
8408cc9ffffffff,4,0
8408ccbffffffff,4,0
8408ccdffffffff,6,0
8408ce1ffffffff,3,1
8408ce3ffffffff,2,0
8408ce5ffffffff,3,1
8408ce9ffffffff,2,0
8408cebffffffff,1,0
8408cedffffffff,2,0
8408d01ffffffff,25,2
8408d03ffffffff,18,0
8408d05ffffffff,22,0
8408d07ffffffff,4,0
8408d09ffffffff,14,0
8408d0bffffffff,29,0
8408d0dffffffff,17,0
8408d11ffffffff,6,0
8408d13ffffffff,3,0
8408d15ffffffff,3,0
8408d19ffffffff,25,1
8408d1bffffffff,14,0
8408d1dffffffff,23,2
8408d23ffffffff,4,0
8408d25ffffffff,3,1
8408d27ffffffff,5,0
8408d29ffffffff,19,2
8408d2bffffffff,2,0
8408d2dffffffff,3,0
8408d31ffffffff,4,0
8408d33ffffffff,5,0
8408d35ffffffff,5,0
8408d37ffffffff,4,0
8408d39ffffffff,1,0
8408d41ffffffff,6,0
8408d43ffffffff,2,0
8408d45ffffffff,4,0
8408d47ffffffff,2,0
8408d49ffffffff,12,0
8408d4bffffffff,5,0
8408d4dffffffff,7,0
8408d51ffffffff,1,0
8408d53ffffffff,13,0
8408d55ffffffff,7,0
8408d57ffffffff,19,0
8408d59ffffffff,10,0
8408d5bffffffff,9,0
8408d5dffffffff,4,0
8408d61ffffffff,10,3
8408d63ffffffff,24,0
8408d65ffffffff,11,0
8408d67ffffffff,25,8
8408d69ffffffff,4,0
8408d6bffffffff,6,0
8408d6dffffffff,6,0
8408d81ffffffff,3,0
8408d85ffffffff,2,0
8408d89ffffffff,1,0
8408d8dffffffff,4,0
8408da5ffffffff,1,0
8408da9ffffffff,1,0
8408dadffffffff,1,0
8408db1ffffffff,1,0
8408db3ffffffff,1,1
8408db5ffffffff,4,1
8408db7ffffffff,3,2
8408dbbffffffff,1,1
8408dc5ffffffff,2,0
8408dc9ffffffff,12,1
8408dcbffffffff,3,0
8408dcdffffffff,3,1
8408dd9ffffffff,3,0
8408de1ffffffff,3,0
8408de3ffffffff,4,0
8408de5ffffffff,3,0
8408de7ffffffff,2,0
8408e01ffffffff,4,0
8408e03ffffffff,3,0
8408e05ffffffff,5,0
8408e07ffffffff,6,0
8408e0bffffffff,1,0
8408e0dffffffff,5,0
8408e11ffffffff,1,0
8408e13ffffffff,2,0
8408e15ffffffff,3,0
8408e17ffffffff,6,0
8408e1dffffffff,1,0
8408e21ffffffff,6,0
8408e23ffffffff,6,0
8408e25ffffffff,6,0
8408e27ffffffff,4,0
8408e29ffffffff,5,0
8408e2bffffffff,5,0
8408e2dffffffff,9,0
8408e31ffffffff,9,0
8408e33ffffffff,4,0
8408e35ffffffff,4,0
8408e37ffffffff,4,0
8408e39ffffffff,5,0
8408e3bffffffff,8,0
8408e3dffffffff,6,0
8408e41ffffffff,1,0
8408e43ffffffff,1,0
8408e45ffffffff,2,0
8408e47ffffffff,2,0
8408e49ffffffff,11,0
8408e4bffffffff,14,0
8408e4dffffffff,5,0
8408e51ffffffff,23,0
8408e53ffffffff,27,0
8408e59ffffffff,66,0
8408e5bffffffff,40,0
8408e5dffffffff,16,0
8408e61ffffffff,3,0
8408e63ffffffff,3,0
8408e65ffffffff,3,0
8408e67ffffffff,5,0
8408e69ffffffff,3,0
8408e6bffffffff,3,0
8408e6dffffffff,5,0
8408e81ffffffff,3,0
8408e83ffffffff,2,0
8408e85ffffffff,1,0
8408e89ffffffff,3,0
8408e8bffffffff,3,0
8408e8dffffffff,3,0
8408e91ffffffff,7,0
8408e93ffffffff,10,0
8408e95ffffffff,3,0
8408e97ffffffff,4,0
8408e99ffffffff,13,0
8408e9bffffffff,18,0
8408e9dffffffff,4,0
8408ea1ffffffff,2,0
8408ea3ffffffff,3,0
8408ea5ffffffff,4,0
8408ea7ffffffff,5,0
8408ea9ffffffff,2,0
8408eabffffffff,1,0
8408eadffffffff,2,0
8408eb1ffffffff,1,0
8408eb5ffffffff,1,0
8408eb7ffffffff,3,0
8408eb9ffffffff,3,0
8408ebbffffffff,1,0
8408ebdffffffff,2,0
8408ec1ffffffff,1,0
8408ec3ffffffff,13,0
8408ec5ffffffff,4,0
8408ec7ffffffff,5,0
8408ec9ffffffff,30,0
8408ecbffffffff,33,0
8408ed1ffffffff,34,0
8408ed3ffffffff,50,0
8408ed5ffffffff,15,0
8408ed7ffffffff,9,0
8408ed9ffffffff,35,0
8408edbffffffff,33,0
8408eddffffffff,33,0
8408ee1ffffffff,2,0
8408ee3ffffffff,1,0
8408ee5ffffffff,3,0
8408ee7ffffffff,3,0
8408ee9ffffffff,5,0
8408eebffffffff,3,0
8408eedffffffff,4,0
8408f01ffffffff,9,0
8408f03ffffffff,15,0
8408f05ffffffff,17,0
8408f07ffffffff,20,0
8408f09ffffffff,8,0
8408f0bffffffff,6,0
8408f0dffffffff,10,0
8408f11ffffffff,4,0
8408f13ffffffff,2,0
8408f15ffffffff,13,0
8408f17ffffffff,14,0
8408f19ffffffff,6,0
8408f1bffffffff,5,0
8408f1dffffffff,6,0
8408f21ffffffff,5,0
8408f23ffffffff,8,0
8408f25ffffffff,8,0
8408f27ffffffff,10,0
8408f29ffffffff,29,0
8408f2bffffffff,20,0
8408f2dffffffff,9,0
8408f31ffffffff,7,0
8408f33ffffffff,5,0
8408f35ffffffff,10,0
8408f37ffffffff,7,0
8408f39ffffffff,21,0
8408f3bffffffff,16,0
8408f3dffffffff,18,0
8408f41ffffffff,7,0
8408f43ffffffff,10,0
8408f45ffffffff,8,0
8408f47ffffffff,6,0
8408f49ffffffff,8,0
8408f4bffffffff,10,0
8408f4dffffffff,4,0
8408f51ffffffff,6,0
8408f53ffffffff,9,0
8408f55ffffffff,8,0
8408f57ffffffff,6,0
8408f59ffffffff,8,0
8408f5bffffffff,8,0
8408f5dffffffff,10,0
8408f61ffffffff,13,0
8408f63ffffffff,22,0
8408f65ffffffff,29,0
8408f67ffffffff,32,0
8408f69ffffffff,10,0
8408f6bffffffff,10,0
8408f6dffffffff,10,0
840906dffffffff,1,0
8409105ffffffff,4,0
8409107ffffffff,1,0
8409109ffffffff,3,0
840910bffffffff,1,0
840910dffffffff,7,0
8409121ffffffff,5,0
8409127ffffffff,6,0
8409129ffffffff,2,0
840912dffffffff,11,0
8409131ffffffff,2,0
8409137ffffffff,3,0
840913dffffffff,2,0
8409141ffffffff,9,0
8409143ffffffff,9,0
8409145ffffffff,7,0
8409147ffffffff,7,0
8409149ffffffff,8,0
840914bffffffff,14,0
840914dffffffff,13,0
840915dffffffff,4,0
8409161ffffffff,10,0
8409163ffffffff,6,0
8409165ffffffff,10,0
8409167ffffffff,8,0
8409169ffffffff,12,0
840916bffffffff,10,0
840916dffffffff,12,0
84091a3ffffffff,1,0
84091a7ffffffff,1,0
84091a9ffffffff,1,0
84091abffffffff,1,0
84091e5ffffffff,2,0
8409265ffffffff,1,0
8409301ffffffff,9,0
8409303ffffffff,2,0
8409305ffffffff,12,0
8409307ffffffff,7,0
8409309ffffffff,16,0
840930dffffffff,10,0
8409321ffffffff,13,0
8409323ffffffff,8,0
8409325ffffffff,10,0
8409327ffffffff,10,0
8409329ffffffff,8,0
840932bffffffff,10,0
840932dffffffff,8,0
8409331ffffffff,11,0
8409333ffffffff,4,0
8409335ffffffff,15,0
8409337ffffffff,6,0
8409339ffffffff,3,0
840933bffffffff,1,0
840933dffffffff,8,0
8409343ffffffff,15,0
8409347ffffffff,5,0
8409351ffffffff,3,0
8409355ffffffff,6,0
8409359ffffffff,5,0
840935dffffffff,8,0
8409361ffffffff,10,0
8409363ffffffff,8,0
8409365ffffffff,9,0
8409367ffffffff,13,0
840936bffffffff,6,0
840936dffffffff,2,0
8409483ffffffff,1,0
8409487ffffffff,2,0
840948bffffffff,1,0
8409491ffffffff,3,0
8409493ffffffff,2,0
8409495ffffffff,2,0
8409497ffffffff,1,0
8409499ffffffff,2,0
840949bffffffff,2,0
840949dffffffff,1,0
84094a1ffffffff,1,0
84094a3ffffffff,1,0
84094a5ffffffff,1,0
84094a7ffffffff,5,0
84094abffffffff,1,0
84094b1ffffffff,12,0
84094b3ffffffff,6,0
84094b5ffffffff,40,0
84094b7ffffffff,44,0
84094b9ffffffff,3,0
84094bbffffffff,1,0
84094bdffffffff,2,0
84094c1ffffffff,1,0
84094c3ffffffff,1,0
84094c7ffffffff,1,0
84094cbffffffff,1,0
84094d1ffffffff,1,0
84094d3ffffffff,1,0
84094d5ffffffff,1,0
84094d7ffffffff,1,0
84094d9ffffffff,1,0
84094e1ffffffff,1,0
84094e3ffffffff,1,0
84094e7ffffffff,1,0
84094ebffffffff,1,0
8409513ffffffff,1,0
8409533ffffffff,2,0
8409581ffffffff,2,0
8409583ffffffff,3,0
8409585ffffffff,2,0
8409587ffffffff,1,0
840958bffffffff,2,0
8409591ffffffff,10,0
8409593ffffffff,32,0
8409595ffffffff,21,0
8409597ffffffff,42,0
8409599ffffffff,2,0
840959bffffffff,8,0
840959dffffffff,3,0
84095a1ffffffff,9,0
84095a3ffffffff,25,0
84095a5ffffffff,15,0
84095a7ffffffff,26,0
84095a9ffffffff,2,0
84095abffffffff,2,0
84095adffffffff,2,0
84095b1ffffffff,45,0
84095b3ffffffff,30,0
84095b5ffffffff,46,0
84095b7ffffffff,27,0
84095b9ffffffff,20,0
84095bbffffffff,44,0
84095bdffffffff,20,0
84095c5ffffffff,1,0
84095cdffffffff,1,0
84095d1ffffffff,1,0
84095d7ffffffff,1,0
84095dbffffffff,1,0
84095e9ffffffff,2,0
84095edffffffff,2,0
84096b7ffffffff,1,0
8409801ffffffff,35,0
8409803ffffffff,48,0
8409805ffffffff,56,0
8409807ffffffff,47,0
8409809ffffffff,17,0
840980bffffffff,16,0
840980dffffffff,28,0
8409811ffffffff,65,0
8409813ffffffff,28,0
8409815ffffffff,26,0
8409817ffffffff,39,0
8409819ffffffff,73,0
840981bffffffff,36,0
840981dffffffff,86,0
8409821ffffffff,104,0
8409823ffffffff,59,0
8409825ffffffff,39,0
8409827ffffffff,40,0
8409829ffffffff,69,0
840982bffffffff,81,0
840982dffffffff,41,0
8409831ffffffff,21,0
8409833ffffffff,32,0
8409835ffffffff,49,0
8409837ffffffff,35,0
8409839ffffffff,32,0
840983bffffffff,23,0
840983dffffffff,47,0
8409841ffffffff,17,0
8409843ffffffff,28,0
8409845ffffffff,13,0
8409847ffffffff,30,0
8409849ffffffff,7,0
840984bffffffff,29,0
840984dffffffff,19,0
8409851ffffffff,12,0
8409853ffffffff,10,0
8409855ffffffff,13,0
8409857ffffffff,16,0
8409859ffffffff,7,0
840985bffffffff,10,0
840985dffffffff,15,0
8409861ffffffff,21,0
8409863ffffffff,27,0
8409865ffffffff,24,0
8409867ffffffff,33,0
8409869ffffffff,6,0
840986bffffffff,13,0
840986dffffffff,26,0
8409881ffffffff,11,0
8409883ffffffff,15,0
8409885ffffffff,13,0
8409887ffffffff,14,0
8409889ffffffff,10,0
840988bffffffff,10,0
840988dffffffff,13,0
8409891ffffffff,18,0
8409893ffffffff,9,0
8409895ffffffff,15,0
8409897ffffffff,10,0
8409899ffffffff,22,0
840989bffffffff,21,0
840989dffffffff,16,0
84098a1ffffffff,43,0
84098a3ffffffff,25,0
84098a5ffffffff,46,0
84098a7ffffffff,50,0
84098a9ffffffff,27,0
84098abffffffff,15,0
84098adffffffff,40,0
84098b1ffffffff,19,0
84098b3ffffffff,46,0
84098b5ffffffff,21,0
84098b7ffffffff,54,0
84098b9ffffffff,19,0
84098bbffffffff,15,0
84098bdffffffff,24,0
84098c1ffffffff,25,0
84098c3ffffffff,26,0
84098c5ffffffff,15,0
84098c7ffffffff,9,0
84098c9ffffffff,21,0
84098cbffffffff,21,0
84098cdffffffff,30,0
84098d1ffffffff,22,0
84098d3ffffffff,24,0
84098d5ffffffff,18,0
84098d7ffffffff,20,0
84098d9ffffffff,13,0
84098dbffffffff,18,0
84098ddffffffff,21,0
84098e1ffffffff,29,0
84098e3ffffffff,26,0
84098e5ffffffff,25,0
84098e7ffffffff,24,0
84098e9ffffffff,20,0
84098ebffffffff,5,0
84098edffffffff,34,0
8409901ffffffff,24,0
8409903ffffffff,26,0
8409905ffffffff,46,0
8409907ffffffff,41,0
8409909ffffffff,17,0
840990bffffffff,19,0
840990dffffffff,19,0
8409911ffffffff,26,0
8409913ffffffff,30,0
8409915ffffffff,33,0
8409917ffffffff,54,0
8409919ffffffff,21,0
840991bffffffff,32,0
840991dffffffff,25,0
8409921ffffffff,48,0
8409923ffffffff,40,0
8409925ffffffff,59,0
8409927ffffffff,54,0
8409929ffffffff,47,0
840992bffffffff,37,0
840992dffffffff,59,0
8409931ffffffff,57,0
8409933ffffffff,63,0
8409935ffffffff,34,0
8409937ffffffff,46,0
8409939ffffffff,42,0
840993bffffffff,61,0
840993dffffffff,45,0
8409941ffffffff,3,0
8409943ffffffff,31,0
8409945ffffffff,25,0
8409947ffffffff,29,0
8409949ffffffff,6,0
840994bffffffff,15,0
840994dffffffff,6,0
8409951ffffffff,26,0
8409953ffffffff,28,0
8409955ffffffff,18,0
8409957ffffffff,17,0
8409959ffffffff,26,0
840995bffffffff,36,0
840995dffffffff,27,0
8409961ffffffff,39,0
8409963ffffffff,53,0
8409965ffffffff,48,0
8409967ffffffff,53,0
8409969ffffffff,37,0
840996bffffffff,33,0
840996dffffffff,35,0
8409981ffffffff,86,0
8409983ffffffff,100,0
8409985ffffffff,61,0
8409987ffffffff,95,0
8409989ffffffff,54,0
840998bffffffff,87,0
840998dffffffff,78,0
8409991ffffffff,87,0
8409993ffffffff,201,0
8409995ffffffff,102,0
8409997ffffffff,101,0
8409999ffffffff,49,0
840999bffffffff,96,0
840999dffffffff,83,0
84099a1ffffffff,34,0
84099a3ffffffff,22,0
84099a5ffffffff,26,0
84099a7ffffffff,39,1
84099a9ffffffff,58,0
84099abffffffff,48,0
84099adffffffff,52,0
84099b1ffffffff,54,0
84099b3ffffffff,64,0
84099b5ffffffff,48,0
84099b7ffffffff,48,0
84099b9ffffffff,79,0
84099bbffffffff,59,0
84099bdffffffff,16,0
84099c1ffffffff,29,0
84099c3ffffffff,27,0
84099c5ffffffff,31,0
84099c7ffffffff,39,0
84099c9ffffffff,37,0
84099cbffffffff,39,0
84099cdffffffff,28,0
84099d1ffffffff,43,0
84099d3ffffffff,31,0
84099d5ffffffff,32,0
84099d7ffffffff,40,0
84099d9ffffffff,37,0
84099dbffffffff,25,0
84099ddffffffff,33,0
84099e1ffffffff,70,0
84099e3ffffffff,58,0
84099e5ffffffff,59,0
84099e7ffffffff,66,0
84099e9ffffffff,67,0
84099ebffffffff,76,0
84099edffffffff,68,0
8409a01ffffffff,1,0
8409a03ffffffff,28,0
8409a05ffffffff,3,0
8409a07ffffffff,10,0
8409a09ffffffff,5,0
8409a0bffffffff,8,0
8409a0dffffffff,7,0
8409a11ffffffff,1,0
8409a13ffffffff,4,0
8409a15ffffffff,12,0
8409a17ffffffff,1,0
8409a19ffffffff,3,0
8409a1bffffffff,2,0
8409a1dffffffff,35,0
8409a21ffffffff,6,0
8409a23ffffffff,11,0
8409a25ffffffff,10,0
8409a27ffffffff,14,0
8409a29ffffffff,10,0
8409a2bffffffff,9,0
8409a2dffffffff,8,0
8409a31ffffffff,24,0
8409a33ffffffff,5,0
8409a35ffffffff,17,0
8409a37ffffffff,14,0
8409a39ffffffff,24,0
8409a3bffffffff,6,0
8409a3dffffffff,20,0
8409a41ffffffff,8,0
8409a43ffffffff,10,0
8409a45ffffffff,9,0
8409a47ffffffff,10,0
8409a49ffffffff,7,0
8409a4bffffffff,7,0
8409a4dffffffff,9,0
8409a51ffffffff,21,0
8409a53ffffffff,10,0
8409a55ffffffff,7,0
8409a57ffffffff,26,0
8409a59ffffffff,18,0
8409a5bffffffff,6,0
8409a5dffffffff,19,0
8409a61ffffffff,7,0
8409a63ffffffff,9,0
8409a65ffffffff,10,0
8409a67ffffffff,4,0
8409a69ffffffff,16,0
8409a6bffffffff,7,0
8409a6dffffffff,20,0
8409a81ffffffff,7,0
8409a83ffffffff,3,0
8409a85ffffffff,6,0
8409a87ffffffff,4,0
8409a89ffffffff,4,0
8409a8bffffffff,3,0
8409a8dffffffff,5,0
8409a9dffffffff,1,0
8409aa1ffffffff,13,0
8409aa3ffffffff,15,0
8409aa5ffffffff,14,0
8409aa7ffffffff,16,0
8409aa9ffffffff,6,0
8409aabffffffff,11,0
8409aadffffffff,7,0
8409ab1ffffffff,9,0
8409ab3ffffffff,16,0
8409ab5ffffffff,16,0
8409ab7ffffffff,16,0
8409ab9ffffffff,3,0
8409abdffffffff,8,0
8409ac1ffffffff,3,0
8409ac3ffffffff,2,0
8409ac5ffffffff,5,0
8409ac7ffffffff,5,0
8409ac9ffffffff,2,0
8409acbffffffff,2,0
8409acdffffffff,7,0
8409ad1ffffffff,2,0
8409ad3ffffffff,1,0
8409ad5ffffffff,5,0
8409ad7ffffffff,2,0
8409ad9ffffffff,3,0
8409adbffffffff,3,0
8409addffffffff,5,0
8409ae1ffffffff,3,0
8409ae3ffffffff,5,0
8409ae5ffffffff,5,0
8409ae7ffffffff,4,0
8409ae9ffffffff,4,0
8409aebffffffff,3,0
8409aedffffffff,4,0
8409b01ffffffff,16,0
8409b03ffffffff,14,0
8409b05ffffffff,10,0
8409b07ffffffff,6,0
8409b09ffffffff,17,0
8409b0bffffffff,11,0
8409b0dffffffff,18,0
8409b11ffffffff,15,0
8409b13ffffffff,23,0
8409b15ffffffff,21,0
8409b17ffffffff,21,0
8409b19ffffffff,21,0
8409b1bffffffff,26,0
8409b1dffffffff,7,0
8409b21ffffffff,19,0
8409b23ffffffff,14,0
8409b25ffffffff,11,0
8409b27ffffffff,16,0
8409b29ffffffff,17,0
8409b2bffffffff,14,0
8409b2dffffffff,14,0
8409b31ffffffff,18,0
8409b33ffffffff,24,0
8409b35ffffffff,10,0
8409b37ffffffff,37,0
8409b39ffffffff,10,0
8409b3bffffffff,31,0
8409b3dffffffff,13,0
8409b41ffffffff,34,0
8409b43ffffffff,24,0
8409b45ffffffff,29,0
8409b47ffffffff,35,0
8409b49ffffffff,25,0
8409b4bffffffff,21,0
8409b4dffffffff,31,0
8409b51ffffffff,6,0
8409b53ffffffff,5,0
8409b55ffffffff,12,0
8409b57ffffffff,17,0
8409b59ffffffff,11,0
8409b5bffffffff,5,0
8409b5dffffffff,13,0
8409b61ffffffff,30,0
8409b63ffffffff,12,0
8409b65ffffffff,30,0
8409b67ffffffff,20,0
8409b69ffffffff,30,0
8409b6bffffffff,33,0
8409b6dffffffff,26,0
840a921ffffffff,5,0
840a923ffffffff,1,0
840a925ffffffff,1,0
840a927ffffffff,10,1
840a929ffffffff,3,0
840a92dffffffff,17,0
840a965ffffffff,1,0
840a967ffffffff,8,0
840a96dffffffff,1,0
840b169ffffffff,1,0
840b801ffffffff,16,0
840b803ffffffff,46,4
840b805ffffffff,21,0
840b807ffffffff,32,4
840b809ffffffff,22,1
840b80bffffffff,22,5
840b80dffffffff,8,0
840b811ffffffff,6,0
840b815ffffffff,21,0
840b817ffffffff,2,0
840b819ffffffff,2,0
840b81dffffffff,32,0
840b821ffffffff,5,2
840b823ffffffff,34,0
840b825ffffffff,1,0
840b827ffffffff,6,0
840b829ffffffff,7,2
840b82bffffffff,21,1
840b82dffffffff,4,1
840b831ffffffff,36,1
840b835ffffffff,21,1
840b837ffffffff,26,0
840b839ffffffff,30,1
840b83dffffffff,40,1
840b841ffffffff,39,18
840b843ffffffff,14,1
840b845ffffffff,29,15
840b847ffffffff,3,1
840b849ffffffff,49,9
840b84bffffffff,11,1
840b84dffffffff,5,1
840b851ffffffff,19,4
840b853ffffffff,11,0
840b855ffffffff,5,0
840b857ffffffff,45,5
840b85dffffffff,8,1
840b861ffffffff,15,11
840b863ffffffff,17,5
840b865ffffffff,1,0
840b867ffffffff,27,17
840b869ffffffff,3,2
840b86bffffffff,25,18
840b8edffffffff,1,0
840b901ffffffff,9,3
840b903ffffffff,43,2
840b905ffffffff,9,2
840b907ffffffff,7,1
840b90bffffffff,6,2
840b90dffffffff,8,1
840b911ffffffff,15,1
840b913ffffffff,5,2
840b915ffffffff,2,0
840b917ffffffff,46,30
840b919ffffffff,16,3
840b91bffffffff,1,0
840b91dffffffff,43,4
840b921ffffffff,2,0
840b925ffffffff,28,0
840b927ffffffff,2,1
840b929ffffffff,12,0
840b92bffffffff,4,1
840b92dffffffff,31,1
840b931ffffffff,11,0
840b933ffffffff,4,0
840b935ffffffff,56,2
840b939ffffffff,49,5
840b93bffffffff,5,0
840b93dffffffff,51,3
840b941ffffffff,31,12
840b943ffffffff,2,0
840b945ffffffff,37,6
840b947ffffffff,19,0
840b949ffffffff,17,10
840b94bffffffff,1,0
840b94dffffffff,12,5
840b951ffffffff,15,8
840b953ffffffff,53,7
840b955ffffffff,2,1
840b957ffffffff,50,4
840b959ffffffff,9,8
840b95bffffffff,40,18
840b95dffffffff,2,1
840b961ffffffff,4,0
840b963ffffffff,28,1
840b965ffffffff,9,0
840b967ffffffff,24,0
840b969ffffffff,10,1
840b96bffffffff,32,3
840b96dffffffff,7,0
840b989ffffffff,18,0
840b98dffffffff,8,0
840b9c1ffffffff,18,0
840b9c3ffffffff,26,0
840b9c5ffffffff,37,1
840b9c7ffffffff,20,0
840b9c9ffffffff,34,0
840b9cbffffffff,30,1
840b9cdffffffff,36,2
840b9d1ffffffff,1,0
840b9d5ffffffff,4,0
840b9d9ffffffff,4,0
840b9ddffffffff,3,0
840b9e1ffffffff,30,0
840b9e3ffffffff,14,0
840b9e5ffffffff,16,0
840b9e7ffffffff,7,0
840b9e9ffffffff,5,2
840b9ebffffffff,31,1
840b9edffffffff,17,1
840ba03ffffffff,1,0
840ba07ffffffff,4,0
840ba0dffffffff,1,0
840ba21ffffffff,3,0
840ba23ffffffff,24,0
840ba25ffffffff,5,0
840ba27ffffffff,3,1
840ba31ffffffff,2,0
840ba35ffffffff,4,0
840ba37ffffffff,10,0
840ba39ffffffff,2,0
840ba3dffffffff,1,0
840ba41ffffffff,3,0
840ba45ffffffff,6,0
840ba49ffffffff,18,0
840ba4dffffffff,19,0
840ba69ffffffff,2,0
840ba6bffffffff,1,0
840ba6dffffffff,1,0
840bb01ffffffff,1,2
840bb03ffffffff,2,3
840bb05ffffffff,1,1
840bb07ffffffff,1,1
840bb09ffffffff,2,3
840bb0bffffffff,12,1
840bb0dffffffff,1,0
840bb11ffffffff,2,2
840bb13ffffffff,4,4
840bb15ffffffff,1,1
840bb17ffffffff,1,1
840bb19ffffffff,1,0
840bb1bffffffff,5,1
840bb1dffffffff,3,3
840bb23ffffffff,3,2
840bb25ffffffff,1,0
840bb27ffffffff,2,0
840bb2bffffffff,1,1
840bb2dffffffff,1,0
840bb31ffffffff,1,1
840bb33ffffffff,2,0
840bb35ffffffff,6,5
840bb39ffffffff,1,1
840bb3bffffffff,2,2
840bb3dffffffff,2,1
840bb41ffffffff,2,0
840bb43ffffffff,5,1
840bb45ffffffff,6,0
840bb47ffffffff,1,0
840bb49ffffffff,5,0
840bb4bffffffff,3,0
840bb4dffffffff,1,0
840bb51ffffffff,9,1
840bb53ffffffff,2,0
840bb55ffffffff,6,4
840bb57ffffffff,4,1
840bb59ffffffff,6,0
840bb5bffffffff,1,0
840bb5dffffffff,5,0
840bb61ffffffff,2,0
840bb65ffffffff,2,0
840bb67ffffffff,7,2
840bb69ffffffff,1,0
840bb6bffffffff,1,0
840c001ffffffff,2,0
840c003ffffffff,2,0
840c005ffffffff,2,0
840c007ffffffff,4,0
840c009ffffffff,1,0
840c00bffffffff,2,0
840c013ffffffff,1,0
840c015ffffffff,3,0
840c017ffffffff,2,0
840c019ffffffff,1,0
840c01dffffffff,2,0
840c021ffffffff,9,0
840c023ffffffff,21,0
840c025ffffffff,21,0
840c027ffffffff,15,0
840c02bffffffff,5,0
840c02dffffffff,3,0
840c031ffffffff,23,0
840c033ffffffff,3,0
840c035ffffffff,2,0
840c037ffffffff,5,0
840c039ffffffff,7,0
840c03bffffffff,25,0
840c03dffffffff,25,0
840c041ffffffff,7,0
840c043ffffffff,6,0
840c045ffffffff,2,0
840c047ffffffff,1,0
840c049ffffffff,25,0
840c04bffffffff,6,0
840c04dffffffff,26,0
840c051ffffffff,8,0
840c053ffffffff,8,0
840c055ffffffff,5,0
840c057ffffffff,8,0
840c059ffffffff,4,0
840c05bffffffff,5,0
840c05dffffffff,4,0
840c065ffffffff,2,0
840c069ffffffff,21,0
840c06dffffffff,21,0
840c081ffffffff,3,0
840c083ffffffff,2,0
840c085ffffffff,2,0
840c087ffffffff,1,0
840c089ffffffff,26,0
840c08bffffffff,9,0
840c08dffffffff,2,0
840c091ffffffff,6,0
840c093ffffffff,69,0
840c095ffffffff,7,0
840c097ffffffff,71,0
840c099ffffffff,12,0
840c09bffffffff,8,0
840c09dffffffff,5,0
840c0a1ffffffff,1,0
840c0a3ffffffff,5,0
840c0a5ffffffff,2,0
840c0a7ffffffff,53,0
840c0a9ffffffff,3,0
840c0abffffffff,1,0
840c0adffffffff,1,0
840c0b1ffffffff,75,0
840c0b3ffffffff,26,0
840c0b5ffffffff,75,0
840c0b7ffffffff,22,0
840c0b9ffffffff,6,0
840c0bbffffffff,74,0
840c0bdffffffff,5,0
840c0c1ffffffff,2,0
840c0c3ffffffff,4,0
840c0c5ffffffff,13,0
840c0c7ffffffff,24,0
840c0c9ffffffff,6,0
840c0cbffffffff,4,0
840c0cdffffffff,1,0
840c0d1ffffffff,4,0
840c0d3ffffffff,28,0
840c0d5ffffffff,26,0
840c0d7ffffffff,28,0
840c0d9ffffffff,9,0
840c0dbffffffff,8,0
840c0ddffffffff,6,0
840c0e1ffffffff,5,0
840c0e3ffffffff,3,0
840c0e5ffffffff,5,0
840c0e7ffffffff,3,0
840c0e9ffffffff,21,0
840c0ebffffffff,17,0
840c0edffffffff,20,0
840c101ffffffff,1,0
840c103ffffffff,2,0
840c105ffffffff,1,0
840c107ffffffff,2,0
840c109ffffffff,15,0
840c10bffffffff,15,0
840c10dffffffff,37,0
840c117ffffffff,2,0
840c119ffffffff,17,0
840c11bffffffff,1,0
840c11dffffffff,3,0
840c123ffffffff,2,0
840c127ffffffff,2,0
840c12bffffffff,2,0
840c12dffffffff,22,0
840c139ffffffff,2,0
840c13bffffffff,2,0
840c13dffffffff,2,0
840c143ffffffff,21,0
840c145ffffffff,3,0
840c147ffffffff,20,0
840c149ffffffff,4,0
840c14bffffffff,1,0
840c14dffffffff,4,0
840c151ffffffff,2,0
840c153ffffffff,7,0
840c155ffffffff,6,0
840c157ffffffff,18,0
840c159ffffffff,22,0
840c15dffffffff,20,0
840c161ffffffff,21,0
840c163ffffffff,40,0
840c165ffffffff,17,0
840c167ffffffff,27,0
840c169ffffffff,4,0
840c16bffffffff,2,0
840c16dffffffff,4,0
840c181ffffffff,3,0
840c183ffffffff,7,0
840c185ffffffff,5,0
840c187ffffffff,5,0
840c189ffffffff,3,0
840c18bffffffff,7,0
840c18dffffffff,5,0
840c191ffffffff,49,0
840c193ffffffff,32,0
840c195ffffffff,55,0
840c197ffffffff,32,0
840c199ffffffff,2,0
840c19bffffffff,53,0
840c19dffffffff,3,0
840c1a1ffffffff,56,0
840c1a3ffffffff,66,0
840c1a5ffffffff,33,0
840c1a7ffffffff,58,0
840c1a9ffffffff,9,0
840c1abffffffff,40,0
840c1adffffffff,5,0
840c1b1ffffffff,65,0
840c1b3ffffffff,21,0
840c1b5ffffffff,48,0
840c1b7ffffffff,33,0
840c1b9ffffffff,60,0
840c1bbffffffff,33,0
840c1bdffffffff,66,0
840c1c1ffffffff,3,0
