hex,count_good_aircraft,count_bad_aircraft
841eec7ffffffff,377,12
841eec9ffffffff,62,1
841eecbffffffff,61,1
841eecdffffffff,228,26
841eed1ffffffff,27,8
841eed3ffffffff,8,1
841eed5ffffffff,58,1
841eed7ffffffff,51,7
841eed9ffffffff,15,2
841eedbffffffff,4,1
841eeddffffffff,33,0
841eee1ffffffff,121,1
841eee3ffffffff,115,2
841eee5ffffffff,232,0
841eee7ffffffff,143,0
841eee9ffffffff,153,3
841eeebffffffff,159,5
841eeedffffffff,174,0
841ef01ffffffff,246,0
841ef03ffffffff,97,0
841ef05ffffffff,164,1
841ef07ffffffff,196,1
841ef09ffffffff,143,0
841ef0bffffffff,124,0
841ef0dffffffff,247,1
841ef11ffffffff,200,0
841ef13ffffffff,257,1
841ef15ffffffff,50,0
841ef17ffffffff,81,0
841ef19ffffffff,269,0
841ef1bffffffff,313,0
841ef1dffffffff,142,0
841ef21ffffffff,225,1
841ef23ffffffff,137,0
841ef25ffffffff,200,0
841ef27ffffffff,236,0
841ef29ffffffff,154,0
841ef2bffffffff,103,1
841ef2dffffffff,175,0
841ef31ffffffff,145,1
841ef33ffffffff,221,2
841ef35ffffffff,125,1
841ef37ffffffff,87,1
841ef39ffffffff,210,1
841ef3bffffffff,136,1
841ef3dffffffff,74,1
841ef41ffffffff,143,0
841ef43ffffffff,125,0
841ef45ffffffff,226,0
841ef47ffffffff,206,0
841ef49ffffffff,155,0
841ef4bffffffff,131,0
841ef4dffffffff,192,0
841ef51ffffffff,201,0
841ef53ffffffff,269,1
841ef55ffffffff,152,0
841ef57ffffffff,171,1
841ef59ffffffff,315,0
841ef5bffffffff,328,2
841ef5dffffffff,139,0
841ef61ffffffff,223,1
841ef63ffffffff,142,0
841ef65ffffffff,179,0
841ef67ffffffff,204,0
841ef69ffffffff,157,0
841ef6bffffffff,194,0
841ef6dffffffff,207,0
841f001ffffffff,146,1
841f003ffffffff,79,1
841f005ffffffff,151,0
841f007ffffffff,68,0
841f009ffffffff,174,0
841f00bffffffff,149,0
841f00dffffffff,151,0
841f011ffffffff,50,2
841f013ffffffff,76,1
841f015ffffffff,95,0
841f017ffffffff,67,0
841f019ffffffff,98,0
841f01bffffffff,100,3
841f01dffffffff,98,1
841f021ffffffff,156,0
841f023ffffffff,66,1
841f025ffffffff,181,0
841f027ffffffff,134,0
841f029ffffffff,160,0
841f02bffffffff,111,0
841f02dffffffff,243,0
841f031ffffffff,64,0
841f033ffffffff,95,0
841f035ffffffff,53,0
841f037ffffffff,73,0
841f039ffffffff,58,0
841f03bffffffff,85,1
841f03dffffffff,64,0
841f041ffffffff,133,0
841f043ffffffff,164,1
841f045ffffffff,127,0
841f047ffffffff,109,0
841f049ffffffff,128,0
841f04bffffffff,146,0
841f04dffffffff,137,0
841f051ffffffff,223,1
841f053ffffffff,150,0
841f055ffffffff,185,0
841f057ffffffff,118,0
841f059ffffffff,318,0
841f05bffffffff,167,1
841f05dffffffff,285,2
841f061ffffffff,92,0
841f063ffffffff,133,0
841f065ffffffff,114,0
841f067ffffffff,166,0
841f069ffffffff,147,0
841f06bffffffff,70,0
841f06dffffffff,152,0
841f081ffffffff,54,8
841f083ffffffff,41,2
841f085ffffffff,77,7
841f087ffffffff,46,1
841f089ffffffff,44,2
841f08bffffffff,40,2
841f08dffffffff,52,2
841f091ffffffff,57,5
841f093ffffffff,40,2
841f095ffffffff,46,6
841f097ffffffff,78,5
841f099ffffffff,91,32
841f09bffffffff,50,8
841f09dffffffff,55,2
841f0a1ffffffff,102,1
841f0a3ffffffff,92,5
841f0a5ffffffff,70,0
841f0a7ffffffff,116,3
841f0a9ffffffff,73,4
841f0abffffffff,81,4
841f0adffffffff,54,3
841f0b1ffffffff,54,5
841f0b3ffffffff,51,2
841f0b5ffffffff,74,5
841f0b7ffffffff,71,3
841f0b9ffffffff,41,4
841f0bbffffffff,59,0
841f0bdffffffff,73,3
841f0c1ffffffff,70,4
841f0c3ffffffff,49,5
841f0c5ffffffff,99,6
841f0c7ffffffff,73,5
841f0c9ffffffff,72,4
841f0cbffffffff,61,5
841f0cdffffffff,79,4
841f0d1ffffffff,35,3
841f0d3ffffffff,54,4
841f0d5ffffffff,31,0
841f0d7ffffffff,44,0
841f0d9ffffffff,46,2
841f0dbffffffff,45,4
841f0ddffffffff,39,1
841f0e1ffffffff,82,1
841f0e3ffffffff,79,1
841f0e5ffffffff,96,0
841f0e7ffffffff,80,2
841f0e9ffffffff,50,0
841f0ebffffffff,103,5
841f0edffffffff,90,3
841f101ffffffff,244,0
841f103ffffffff,286,0
841f105ffffffff,266,0
841f107ffffffff,230,0
841f109ffffffff,134,0
841f10bffffffff,207,0
841f10dffffffff,167,0
841f111ffffffff,217,0
841f113ffffffff,173,0
841f115ffffffff,326,0
841f117ffffffff,250,1
841f119ffffffff,174,0
841f11bffffffff,155,0
841f11dffffffff,195,0
841f121ffffffff,339,1
841f123ffffffff,309,0
841f125ffffffff,417,0
841f127ffffffff,389,0
841f129ffffffff,390,0
841f12bffffffff,281,1
841f12dffffffff,367,0
841f131ffffffff,314,0
841f133ffffffff,285,0
841f135ffffffff,383,0
841f137ffffffff,351,0
841f139ffffffff,254,1
841f13bffffffff,295,1
841f13dffffffff,254,1
841f141ffffffff,156,0
841f143ffffffff,136,0
841f145ffffffff,151,1
841f147ffffffff,93,0
841f149ffffffff,181,0
841f14bffffffff,129,0
841f14dffffffff,219,3
841f151ffffffff,186,0
841f153ffffffff,224,0
841f155ffffffff,160,0
841f157ffffffff,189,0
841f159ffffffff,127,0
841f15bffffffff,308,0
841f15dffffffff,116,0
841f161ffffffff,256,0
841f163ffffffff,202,0
841f165ffffffff,290,0
841f167ffffffff,335,0
841f169ffffffff,186,1
841f16bffffffff,136,0
841f16dffffffff,353,1
841f181ffffffff,294,0
841f183ffffffff,205,0
841f185ffffffff,244,0
841f187ffffffff,207,0
841f189ffffffff,289,0
841f18bffffffff,368,1
841f18dffffffff,237,0
841f191ffffffff,101,0
841f193ffffffff,104,1
841f195ffffffff,113,0
841f197ffffffff,75,1
841f199ffffffff,93,0
841f19bffffffff,89,1
841f19dffffffff,194,0
841f1a1ffffffff,236,0
841f1a3ffffffff,177,0
841f1a5ffffffff,244,0
841f1a7ffffffff,112,0
841f1a9ffffffff,345,0
841f1abffffffff,252,0
841f1adffffffff,315,0
841f1b1ffffffff,227,0
841f1b3ffffffff,162,0
841f1b5ffffffff,251,0
841f1b7ffffffff,227,0
841f1b9ffffffff,212,0
841f1bbffffffff,165,0
841f1bdffffffff,235,0
841f1c1ffffffff,116,1
841f1c3ffffffff,103,3
841f1c5ffffffff,182,1
841f1c7ffffffff,196,1
841f1c9ffffffff,66,0
841f1cbffffffff,61,0
841f1cdffffffff,121,0
841f1d1ffffffff,120,1
841f1d3ffffffff,51,0
841f1d5ffffffff,180,2
841f1d7ffffffff,252,0
841f1d9ffffffff,97,0
841f1dbffffffff,79,0
841f1ddffffffff,94,0
841f1e1ffffffff,218,0
841f1e3ffffffff,226,0
841f1e5ffffffff,237,0
841f1e7ffffffff,287,0
841f1e9ffffffff,180,1
841f1ebffffffff,191,0
841f1edffffffff,224,0
841f201ffffffff,77,1
841f203ffffffff,68,0
841f205ffffffff,86,0
841f207ffffffff,102,0
841f209ffffffff,65,0
841f20bffffffff,71,0
841f20dffffffff,72,1
841f211ffffffff,80,1
841f213ffffffff,111,0
841f215ffffffff,89,1
841f217ffffffff,136,0
841f219ffffffff,73,0
841f21bffffffff,62,0
841f21dffffffff,73,1
841f221ffffffff,77,0
841f223ffffffff,83,0
841f225ffffffff,111,0
841f227ffffffff,89,0
841f229ffffffff,54,0
841f22bffffffff,101,0
841f22dffffffff,59,0
841f231ffffffff,142,0
841f233ffffffff,151,1
841f235ffffffff,164,1
841f237ffffffff,173,0
841f239ffffffff,69,1
841f23bffffffff,139,0
841f23dffffffff,97,0
841f241ffffffff,48,0
841f243ffffffff,79,0
841f245ffffffff,72,0
841f247ffffffff,102,0
841f249ffffffff,54,0
841f24bffffffff,42,0
841f24dffffffff,65,0
841f251ffffffff,70,1
841f253ffffffff,125,0
841f255ffffffff,56,0
841f257ffffffff,84,0
841f259ffffffff,59,0
841f25bffffffff,115,0
841f25dffffffff,59,0
841f261ffffffff,48,0
841f263ffffffff,54,0
841f265ffffffff,61,0
841f267ffffffff,39,1
841f269ffffffff,73,1
841f26bffffffff,77,0
841f26dffffffff,63,0
841f281ffffffff,89,8
841f283ffffffff,67,9
841f285ffffffff,86,7
841f287ffffffff,72,4
841f289ffffffff,68,4
841f28bffffffff,57,1
841f28dffffffff,68,4
841f291ffffffff,76,8
841f293ffffffff,78,3
841f295ffffffff,66,3
841f297ffffffff,98,16
841f299ffffffff,57,2
841f29bffffffff,66,3
841f29dffffffff,54,2
841f2a1ffffffff,91,1
841f2a3ffffffff,67,3
841f2a5ffffffff,106,2
841f2a7ffffffff,75,0
841f2a9ffffffff,90,4
841f2abffffffff,70,5
841f2adffffffff,108,1
841f2b1ffffffff,55,6
841f2b3ffffffff,64,7
841f2b5ffffffff,46,4
841f2b7ffffffff,58,3
841f2b9ffffffff,65,5
841f2bbffffffff,82,12
841f2bdffffffff,55,3
841f2c1ffffffff,105,6
841f2c3ffffffff,73,4
841f2c5ffffffff,101,1
841f2c7ffffffff,83,2
841f2c9ffffffff,104,0
841f2cbffffffff,100,5
841f2cdffffffff,98,1
841f2d1ffffffff,51,1
841f2d3ffffffff,45,0
841f2d5ffffffff,56,1
841f2d7ffffffff,45,1
841f2d9ffffffff,54,4
841f2dbffffffff,48,1
841f2ddffffffff,65,4
841f2e1ffffffff,111,0
841f2e3ffffffff,86,2
841f2e5ffffffff,158,0
841f2e7ffffffff,102,1
841f2e9ffffffff,100,0
841f2ebffffffff,94,6
841f2edffffffff,121,1
841f301ffffffff,52,0
841f303ffffffff,90,0
841f305ffffffff,50,0
841f307ffffffff,90,0
841f309ffffffff,35,0
841f30bffffffff,60,0
841f30dffffffff,40,0
841f311ffffffff,87,0
841f313ffffffff,160,0
841f315ffffffff,92,0
841f317ffffffff,177,0
841f319ffffffff,78,0
841f31bffffffff,77,0
841f31dffffffff,68,0
841f321ffffffff,84,0
841f323ffffffff,154,0
841f325ffffffff,78,0
841f327ffffffff,182,0
841f329ffffffff,41,0
841f32bffffffff,85,0
841f32dffffffff,43,0
841f331ffffffff,168,0
841f333ffffffff,136,0
841f335ffffffff,174,0
841f337ffffffff,115,0
841f339ffffffff,123,0
841f33bffffffff,170,0
841f33dffffffff,145,0
841f341ffffffff,63,0
841f343ffffffff,55,0
841f345ffffffff,53,0
841f347ffffffff,55,1
841f349ffffffff,69,0
841f34bffffffff,66,0
841f34dffffffff,74,0
841f351ffffffff,65,0
841f353ffffffff,104,0
841f355ffffffff,62,0
841f357ffffffff,85,0
841f359ffffffff,65,0
841f35bffffffff,58,0
841f35dffffffff,56,0
841f361ffffffff,23,0
841f363ffffffff,34,0
841f365ffffffff,21,0
841f367ffffffff,38,0
841f369ffffffff,15,0
841f36bffffffff,31,0
841f36dffffffff,8,0
841f401ffffffff,42,1
841f403ffffffff,60,2
841f405ffffffff,46,2
841f407ffffffff,39,2
841f409ffffffff,27,1
841f40bffffffff,32,0
841f40dffffffff,43,6
841f411ffffffff,4,1
841f413ffffffff,4,3
841f415ffffffff,5,0
841f417ffffffff,1,0
841f419ffffffff,10,1
841f41bffffffff,9,0
841f41dffffffff,12,0
841f421ffffffff,18,1
841f423ffffffff,1,0
841f425ffffffff,50,7
841f427ffffffff,1,0
841f429ffffffff,61,10
841f42bffffffff,14,1
841f42dffffffff,100,18
841f433ffffffff,1,0
841f435ffffffff,1,0
841f437ffffffff,2,0
841f439ffffffff,1,0
841f441ffffffff,42,0
841f443ffffffff,15,0
841f445ffffffff,58,2
841f447ffffffff,31,3
841f449ffffffff,50,2
841f44bffffffff,13,0
841f44dffffffff,44,4
841f451ffffffff,6,0
841f455ffffffff,16,0
841f457ffffffff,1,0
841f459ffffffff,12,1
841f45bffffffff,1,0
841f45dffffffff,19,1
841f461ffffffff,40,7
841f463ffffffff,57,11
841f465ffffffff,4,1
841f467ffffffff,59,12
841f469ffffffff,19,3
841f46bffffffff,67,10
841f46dffffffff,9,2
841f481ffffffff,0,1
841f489ffffffff,3,1
841f48dffffffff,3,0
841f493ffffffff,1,0
841f499ffffffff,1,1
841f49bffffffff,1,0
841f4c1ffffffff,6,1
841f4c3ffffffff,5,1
841f4c5ffffffff,6,0
841f4c7ffffffff,17,6
841f4c9ffffffff,4,0
841f4cbffffffff,2,1
841f4cdffffffff,1,0
841f4d1ffffffff,2,1
841f4d5ffffffff,2,1
841f4d7ffffffff,1,1
841f4d9ffffffff,3,0
841f4dbffffffff,1,0
841f4ddffffffff,4,2
841f4e1ffffffff,3,0
841f4e3ffffffff,1,0
841f4e5ffffffff,3,1
841f4e9ffffffff,1,0
841f4ebffffffff,21,9
841f4edffffffff,1,0
841f501ffffffff,11,0
841f503ffffffff,31,3
841f505ffffffff,19,1
841f507ffffffff,29,4
841f509ffffffff,10,0
841f50bffffffff,7,1
841f50dffffffff,6,1
841f511ffffffff,54,4
841f513ffffffff,17,1
841f515ffffffff,43,5
841f517ffffffff,44,6
841f519ffffffff,64,4
841f51bffffffff,23,4
841f51dffffffff,41,2
841f521ffffffff,111,4
841f523ffffffff,228,3
841f525ffffffff,142,9
841f527ffffffff,130,3
841f529ffffffff,42,0
841f52bffffffff,68,4
841f52dffffffff,85,5
841f531ffffffff,36,2
841f533ffffffff,50,12
841f535ffffffff,199,4
841f537ffffffff,28,3
841f539ffffffff,39,1
841f53bffffffff,45,7
841f53dffffffff,85,2
841f541ffffffff,16,8
841f543ffffffff,22,5
841f545ffffffff,28,5
841f547ffffffff,16,2
841f549ffffffff,9,5
841f54dffffffff,16,1
841f551ffffffff,14,2
841f553ffffffff,51,4
841f555ffffffff,11,0
841f557ffffffff,20,5
841f559ffffffff,7,1
841f55bffffffff,18,6
841f55dffffffff,7,1
841f561ffffffff,60,8
841f563ffffffff,36,2
841f565ffffffff,35,2
841f567ffffffff,54,4
841f569ffffffff,50,5
841f56bffffffff,20,1
841f56dffffffff,66,4
841f589ffffffff,6,0
841f58dffffffff,6,0
841f5abffffffff,1,0
841f5adffffffff,2,0
841f5c1ffffffff,2,0
841f5c3ffffffff,5,0
841f5c5ffffffff,3,1
841f5c7ffffffff,5,0
841f5c9ffffffff,1,0
841f5cbffffffff,2,0
841f5cdffffffff,1,0
841f5d1ffffffff,2,1
841f5d5ffffffff,3,0
841f5d9ffffffff,4,1
841f5dbffffffff,1,1
841f5ddffffffff,4,0
841f5e1ffffffff,5,0
841f5e3ffffffff,6,0
841f5e5ffffffff,31,5
841f5e7ffffffff,5,1
841f5e9ffffffff,2,0
841f5ebffffffff,5,0
841f5edffffffff,37,6
841f601ffffffff,94,2
841f603ffffffff,26,1
841f605ffffffff,55,3
841f607ffffffff,101,3
841f609ffffffff,52,5
841f60bffffffff,33,0
841f60dffffffff,13,4
841f611ffffffff,3,1
841f613ffffffff,1,0
841f615ffffffff,9,0
841f617ffffffff,4,1
841f619ffffffff,1,0
841f61dffffffff,12,0
841f621ffffffff,14,2
841f623ffffffff,61,5
841f625ffffffff,13,0
841f627ffffffff,35,3
841f629ffffffff,33,5
841f62bffffffff,71,4
841f62dffffffff,28,1
841f631ffffffff,21,0
841f633ffffffff,12,0
841f635ffffffff,30,0
841f637ffffffff,20,1
841f639ffffffff,18,1
841f63bffffffff,10,1
841f63dffffffff,35,2
841f641ffffffff,28,1
841f643ffffffff,31,5
841f645ffffffff,31,0
841f647ffffffff,4,1
841f649ffffffff,16,1
841f64bffffffff,44,0
841f64dffffffff,20,0
841f651ffffffff,7,0
841f653ffffffff,6,2
841f655ffffffff,41,6
841f657ffffffff,13,1
841f659ffffffff,35,3
841f65bffffffff,3,1
841f65dffffffff,64,10
841f661ffffffff,5,0
841f663ffffffff,29,3
841f665ffffffff,28,1
841f667ffffffff,32,2
841f669ffffffff,30,1
841f66bffffffff,11,2
841f66dffffffff,16,0
841f683ffffffff,3,2
841f687ffffffff,2,0
841f689ffffffff,1,0
841f68bffffffff,1,0
841f695ffffffff,1,0
841f699ffffffff,1,0
841f69bffffffff,1,0
841f69dffffffff,1,0
841f6a3ffffffff,6,1
841f6a7ffffffff,9,1
841f6b1ffffffff,6,0
841f6b3ffffffff,4,0
841f6b5ffffffff,9,1
841f6b7ffffffff,1,0
841f6b9ffffffff,1,0
841f6bbffffffff,3,0
841f6bdffffffff,3,1
841f6c1ffffffff,1,1
841f6c3ffffffff,4,1
841f6c5ffffffff,1,0
841f6c7ffffffff,2,0
841f6c9ffffffff,5,2
841f6cbffffffff,14,9
841f6d1ffffffff,1,0
841f6d3ffffffff,2,0
841f6d5ffffffff,3,0
841f6d7ffffffff,3,0
841f6d9ffffffff,1,0
841f6dbffffffff,1,0
841f6ddffffffff,2,1
841f6e1ffffffff,5,2
841f6e5ffffffff,4,1
841f6e7ffffffff,2,1
841f6e9ffffffff,1,0
841f6ebffffffff,4,3
841f6edffffffff,3,2
841f701ffffffff,27,11
841f703ffffffff,37,9
841f705ffffffff,0,2
841f707ffffffff,36,12
841f709ffffffff,33,1
841f70bffffffff,34,5
841f70dffffffff,2,0
841f711ffffffff,17,3
841f713ffffffff,17,1
841f715ffffffff,16,6
841f717ffffffff,7,0
841f719ffffffff,10,2
841f71bffffffff,12,3
841f71dffffffff,19,1
841f721ffffffff,5,4
841f723ffffffff,34,17
841f725ffffffff,67,10
841f727ffffffff,13,3
841f729ffffffff,2,1
841f72bffffffff,19,9
841f72dffffffff,12,0
841f731ffffffff,17,8
841f733ffffffff,2,1
841f735ffffffff,23,15
841f737ffffffff,2,1
841f739ffffffff,32,14
841f73bffffffff,17,11
841f73dffffffff,55,30
841f741ffffffff,40,0
841f743ffffffff,54,1
841f745ffffffff,39,0
841f747ffffffff,23,1
841f749ffffffff,38,1
841f74bffffffff,49,0
841f74dffffffff,40,2
841f751ffffffff,28,1
841f753ffffffff,4,0
841f755ffffffff,27,1
841f757ffffffff,9,2
841f759ffffffff,28,1
841f75bffffffff,38,2
841f75dffffffff,49,0
841f763ffffffff,5,1
841f765ffffffff,36,1
841f767ffffffff,7,4
841f76bffffffff,4,2
841f76dffffffff,39,8
841f801ffffffff,363,0
841f803ffffffff,440,0
841f805ffffffff,419,0
841f807ffffffff,340,0
841f809ffffffff,312,2
841f80bffffffff,201,0
841f80dffffffff,409,0
841f811ffffffff,378,0
841f813ffffffff,349,0
841f815ffffffff,363,1
841f817ffffffff,537,0
841f819ffffffff,288,0
841f81bffffffff,569,0
841f81dffffffff,154,0
841f821ffffffff,261,0
841f823ffffffff,346,0
841f825ffffffff,400,0
841f827ffffffff,643,0
841f829ffffffff,192,0
841f82bffffffff,271,0
841f82dffffffff,294,0
841f831ffffffff,574,1
841f833ffffffff,472,0
841f835ffffffff,340,0
841f837ffffffff,299,0
841f839ffffffff,631,1
841f83bffffffff,733,0
841f83dffffffff,410,0
841f841ffffffff,76,0
841f843ffffffff,324,0
841f845ffffffff,134,0
841f847ffffffff,233,1
841f849ffffffff,47,0
841f84bffffffff,307,0
841f84dffffffff,33,0
841f851ffffffff,61,0
841f853ffffffff,326,0
841f855ffffffff,165,0
841f857ffffffff,85,0
841f859ffffffff,251,1
841f85bffffffff,284,1
841f85dffffffff,193,0
841f861ffffffff,185,0
841f863ffffffff,240,0
841f865ffffffff,283,0
841f867ffffffff,185,0
841f869ffffffff,324,0
841f86bffffffff,320,0
841f86dffffffff,265,0
841f881ffffffff,361,0
841f883ffffffff,378,0
841f885ffffffff,353,0
841f887ffffffff,391,0
841f889ffffffff,309,0
841f88bffffffff,329,0
841f88dffffffff,484,0
841f891ffffffff,402,2
841f893ffffffff,315,0
841f895ffffffff,294,0
841f897ffffffff,412,0
841f899ffffffff,412,0
841f89bffffffff,373,0
841f89dffffffff,373,0
841f8a1ffffffff,180,0
841f8a3ffffffff,349,1
841f8a5ffffffff,52,0
841f8a7ffffffff,257,0
841f8a9ffffffff,130,0
841f8abffffffff,244,0
841f8adffffffff,127,0
841f8b1ffffffff,298,0
841f8b3ffffffff,196,0
841f8b5ffffffff,436,2
841f8b7ffffffff,271,0
841f8b9ffffffff,292,0
841f8bbffffffff,296,0
841f8bdffffffff,358,0
841f8c1ffffffff,173,0
841f8c3ffffffff,154,0
841f8c5ffffffff,316,0
841f8c7ffffffff,337,0
841f8c9ffffffff,207,1
841f8cbffffffff,290,0
841f8cdffffffff,407,0
841f8d1ffffffff,595,1
841f8d3ffffffff,441,2
841f8d5ffffffff,550,0
841f8d7ffffffff,519,1
841f8d9ffffffff,444,0
841f8dbffffffff,372,0
841f8ddffffffff,597,2
841f8e1ffffffff,376,1
841f8e3ffffffff,286,1
841f8e5ffffffff,329,0
841f8e7ffffffff,172,0
841f8e9ffffffff,448,0
841f8ebffffffff,461,0
841f8edffffffff,628,2
841f901ffffffff,185,0
841f903ffffffff,441,0
841f905ffffffff,328,0
841f907ffffffff,397,0
841f909ffffffff,86,0
841f90bffffffff,162,1
841f90dffffffff,219,0
841f911ffffffff,553,0
841f913ffffffff,539,0
841f915ffffffff,453,0
841f917ffffffff,444,0
841f919ffffffff,408,0
841f91bffffffff,598,0
841f91dffffffff,435,0
841f921ffffffff,191,0
841f923ffffffff,216,0
841f925ffffffff,237,0
841f927ffffffff,57,1
841f929ffffffff,291,0
841f92bffffffff,304,0
841f92dffffffff,340,0
841f931ffffffff,194,0
841f933ffffffff,206,0
841f935ffffffff,264,0
841f937ffffffff,175,0
841f939ffffffff,349,0
841f93bffffffff,307,0
841f93dffffffff,372,0
841f941ffffffff,133,0
841f943ffffffff,110,0
841f945ffffffff,158,0
841f947ffffffff,153,0
841f949ffffffff,134,1
841f94bffffffff,172,0
841f94dffffffff,166,0
841f951ffffffff,342,0
841f953ffffffff,140,0
841f955ffffffff,198,0
841f957ffffffff,323,0
841f959ffffffff,222,1
841f95bffffffff,255,0
841f95dffffffff,348,0
841f961ffffffff,159,0
841f963ffffffff,123,0
841f965ffffffff,29,0
841f967ffffffff,145,0
841f969ffffffff,185,0
841f96bffffffff,209,0
841f96dffffffff,60,0
841f981ffffffff,273,0
841f983ffffffff,376,0
841f985ffffffff,335,0
841f987ffffffff,345,0
841f989ffffffff,189,0
841f98bffffffff,468,1
841f98dffffffff,206,0
841f991ffffffff,580,1
841f993ffffffff,407,0
841f995ffffffff,593,0
841f997ffffffff,480,0
841f999ffffffff,237,0
841f99bffffffff,339,0
841f99dffffffff,648,0
841f9a1ffffffff,98,0
841f9a3ffffffff,436,0
841f9a5ffffffff,373,0
841f9a7ffffffff,350,0
841f9a9ffffffff,131,0
841f9abffffffff,298,0
841f9adffffffff,199,0
841f9b1ffffffff,403,0
841f9b3ffffffff,273,0
841f9b5ffffffff,451,0
841f9b7ffffffff,280,0
841f9b9ffffffff,405,1
841f9bbffffffff,384,0
841f9bdffffffff,413,0
841f9c1ffffffff,324,0
841f9c3ffffffff,148,0
841f9c5ffffffff,301,0
841f9c7ffffffff,299,0
841f9c9ffffffff,415,0
841f9cbffffffff,141,0
841f9cdffffffff,594,0
841f9d1ffffffff,371,0
841f9d3ffffffff,152,0
841f9d5ffffffff,203,0
841f9d7ffffffff,444,0
841f9d9ffffffff,311,0
841f9dbffffffff,214,1
841f9ddffffffff,205,0
841f9e1ffffffff,233,0
841f9e3ffffffff,303,0
841f9e5ffffffff,189,0
841f9e7ffffffff,202,0
841f9e9ffffffff,326,0
841f9ebffffffff,338,0
841f9edffffffff,336,0
841fa01ffffffff,651,0
841fa03ffffffff,647,2
841fa05ffffffff,427,0
841fa07ffffffff,544,0
841fa09ffffffff,655,0
841fa0bffffffff,566,0
841fa0dffffffff,638,1
841fa11ffffffff,618,0
841fa13ffffffff,565,0
841fa15ffffffff,496,1
841fa17ffffffff,574,1
841fa19ffffffff,702,0
841fa1bffffffff,584,0
841fa1dffffffff,573,0
841fa21ffffffff,355,0
841fa23ffffffff,355,0
841fa25ffffffff,239,0
841fa27ffffffff,41,0
841fa29ffffffff,224,0
841fa2bffffffff,443,0
841fa2dffffffff,330,0
841fa31ffffffff,510,0
841fa33ffffffff,405,1
841fa35ffffffff,427,0
841fa37ffffffff,235,1
841fa39ffffffff,441,0
841fa3bffffffff,482,0
841fa3dffffffff,673,0
841fa41ffffffff,433,0
841fa43ffffffff,259,0
841fa45ffffffff,886,0
841fa47ffffffff,785,1
841fa49ffffffff,440,0
841fa4bffffffff,329,0
841fa4dffffffff,654,0
841fa51ffffffff,472,0
841fa53ffffffff,646,0
841fa55ffffffff,236,0
841fa57ffffffff,580,1
841fa59ffffffff,348,1
841fa5bffffffff,316,0
841fa5dffffffff,287,1
841fa61ffffffff,339,0
841fa63ffffffff,308,0
841fa65ffffffff,294,0
841fa67ffffffff,152,0
841fa69ffffffff,568,0
841fa6bffffffff,533,0
841fa6dffffffff,371,0
841fa81ffffffff,497,1
841fa83ffffffff,520,1
841fa85ffffffff,846,1
841fa87ffffffff,721,0
841fa89ffffffff,421,0
841fa8bffffffff,386,0
841fa8dffffffff,727,1
841fa91ffffffff,352,1
841fa93ffffffff,330,0
841fa95ffffffff,512,0
841fa97ffffffff,391,0
841fa99ffffffff,308,0
841fa9bffffffff,264,0
841fa9dffffffff,399,1
841faa1ffffffff,317,1
841faa3ffffffff,426,1
841faa5ffffffff,474,0
841faa7ffffffff,483,1
841faa9ffffffff,443,0
841faabffffffff,614,0
841faadffffffff,458,1
841fab1ffffffff,539,1
841fab3ffffffff,524,0
841fab5ffffffff,580,0
841fab7ffffffff,484,1
841fab9ffffffff,610,0
841fabbffffffff,577,0
841fabdffffffff,696,1
841fac1ffffffff,448,0
841fac3ffffffff,490,0
841fac5ffffffff,560,0
841fac7ffffffff,461,0
841fac9ffffffff,283,1
841facbffffffff,219,0
841facdffffffff,328,0
841fad1ffffffff,282,0
841fad3ffffffff,347,0
841fad5ffffffff,316,0
841fad7ffffffff,230,0
841fad9ffffffff,250,0
841fadbffffffff,289,0
841faddffffffff,238,0
841fae1ffffffff,884,0
841fae3ffffffff,851,1
841fae5ffffffff,340,0
841fae7ffffffff,502,1
841fae9ffffffff,682,1
841faebffffffff,1078,1
841faedffffffff,628,0
841fb01ffffffff,459,0
841fb03ffffffff,392,1
841fb05ffffffff,512,0
841fb07ffffffff,331,0
841fb09ffffffff,928,1
841fb0bffffffff,582,1
841fb0dffffffff,841,0
841fb11ffffffff,378,0
841fb13ffffffff,248,0
841fb15ffffffff,406,0
841fb17ffffffff,330,0
841fb19ffffffff,216,0
841fb1bffffffff,29,0
841fb1dffffffff,552,0
841fb21ffffffff,238,0
841fb23ffffffff,185,0
841fb25ffffffff,204,0
841fb27ffffffff,182,0
841fb29ffffffff,432,0
841fb2bffffffff,330,0
841fb2dffffffff,311,0
841fb31ffffffff,271,0
841fb33ffffffff,224,0
841fb35ffffffff,255,0
841fb37ffffffff,338,0
841fb39ffffffff,277,0
841fb3bffffffff,296,0
841fb3dffffffff,295,0
841fb41ffffffff,840,0
841fb43ffffffff,1151,0
841fb45ffffffff,808,0
841fb47ffffffff,1269,0
841fb49ffffffff,297,0
841fb4bffffffff,584,0
841fb4dffffffff,613,0
841fb51ffffffff,593,0
841fb53ffffffff,346,0
841fb55ffffffff,989,0
841fb57ffffffff,576,0
841fb59ffffffff,415,0
841fb5bffffffff,357,0
841fb5dffffffff,901,0
841fb61ffffffff,515,0
841fb63ffffffff,441,0
841fb65ffffffff,538,0
841fb67ffffffff,296,0
841fb69ffffffff,552,0
841fb6bffffffff,658,0
841fb6dffffffff,489,0
8420101ffffffff,2,0
8420105ffffffff,20,0
8420107ffffffff,9,0
842010dffffffff,3,0
8420121ffffffff,22,0
