hex,count_good_aircraft,count_bad_aircraft
8495a4dffffffff,202,0
8495a69ffffffff,1,0
849604bffffffff,6,0
8496059ffffffff,3,0
849605bffffffff,1,0
8496201ffffffff,8,0
8496203ffffffff,11,0
8496205ffffffff,3,0
8496207ffffffff,2,0
8496209ffffffff,11,0
849620bffffffff,3,0
849620dffffffff,2,0
8496211ffffffff,12,0
8496213ffffffff,6,0
8496215ffffffff,10,0
8496217ffffffff,9,0
8496219ffffffff,11,0
849621bffffffff,3,0
849621dffffffff,8,0
8496229ffffffff,2,0
849622bffffffff,3,0
8496231ffffffff,5,0
8496233ffffffff,11,0
8496235ffffffff,5,0
8496237ffffffff,6,0
8496239ffffffff,9,0
849623bffffffff,12,0
849623dffffffff,2,0
8496241ffffffff,7,0
8496243ffffffff,7,0
8496245ffffffff,7,0
8496247ffffffff,8,0
8496249ffffffff,4,0
849624bffffffff,3,0
849624dffffffff,9,0
8496251ffffffff,4,0
8496253ffffffff,11,0
8496255ffffffff,1,0
8496257ffffffff,6,0
849625bffffffff,11,0
849625dffffffff,2,0
8496261ffffffff,1,0
8496263ffffffff,2,0
8496269ffffffff,1,0
849626bffffffff,3,0
849626dffffffff,1,0
84962c1ffffffff,1,0
84962c5ffffffff,1,0
84962cdffffffff,3,0
84962e5ffffffff,3,0
84962e9ffffffff,4,0
84962edffffffff,9,0
8496359ffffffff,5,0
849635dffffffff,6,0
8496921ffffffff,2,0
8496923ffffffff,1,0
8496927ffffffff,5,0
8496935ffffffff,2,0
8496937ffffffff,4,0
8496945ffffffff,3,0
8496949ffffffff,1,0
8496969ffffffff,4,0
849696dffffffff,1,0
8496b25ffffffff,6,0
8496b27ffffffff,2,0
84970a3ffffffff,2,0
84970a5ffffffff,3,0
84970a7ffffffff,4,0
84970abffffffff,1,0
84970b1ffffffff,3,0
84970b3ffffffff,2,0
84970b5ffffffff,4,0
84970b7ffffffff,4,0
84970bbffffffff,1,0
8497183ffffffff,7,0
8497187ffffffff,10,0
849718bffffffff,1,0
8497191ffffffff,11,0
8497193ffffffff,3,0
8497195ffffffff,7,0
8497197ffffffff,7,0
849719bffffffff,9,0
849719dffffffff,1,0
84971a3ffffffff,8,0
84971abffffffff,2,0
84971b1ffffffff,5,0
84971b3ffffffff,6,0
84971b7ffffffff,3,0
84971b9ffffffff,5,0
84971bbffffffff,9,0
84971bdffffffff,10,0
84971d3ffffffff,1,0
84971d7ffffffff,1,0
8497291ffffffff,2,0
8497299ffffffff,23,0
849729bffffffff,1,0
84972d1ffffffff,1,0
84972d3ffffffff,22,0
84972d9ffffffff,1,0
84972dbffffffff,20,0
8497403ffffffff,4,0
8497407ffffffff,1,0
8497411ffffffff,4,0
8497413ffffffff,2,0
8497415ffffffff,28,0
8497417ffffffff,9,0
8497419ffffffff,2,0
849741dffffffff,6,0
8497423ffffffff,10,0
8497427ffffffff,2,0
849742bffffffff,8,0
8497431ffffffff,10,0
8497433ffffffff,5,0
8497435ffffffff,11,0
8497437ffffffff,2,0
8497439ffffffff,12,0
849743bffffffff,21,1
849743dffffffff,11,0
8497457ffffffff,1,0
84974a9ffffffff,2,0
84974e1ffffffff,5,0
84974e3ffffffff,4,0
84974e5ffffffff,4,0
84974e9ffffffff,3,0
84974ebffffffff,1,0
84974edffffffff,4,0
849751bffffffff,1,0
8497521ffffffff,2,0
8497523ffffffff,2,0
8497525ffffffff,1,0
8497527ffffffff,3,0
849752bffffffff,1,0
849752dffffffff,1,0
8497561ffffffff,1,0
8497565ffffffff,5,0
8497567ffffffff,1,0
849756dffffffff,5,0
84975c1ffffffff,2,0
84975c5ffffffff,2,0
84975c9ffffffff,2,0
84975cbffffffff,7,0
84975cdffffffff,2,0
84975d9ffffffff,1,0
8497609ffffffff,1,0
849760dffffffff,1,0
8497641ffffffff,3,0
8497645ffffffff,4,0
8497647ffffffff,6,0
8497649ffffffff,8,0
849764bffffffff,5,0
849764dffffffff,9,0
8497661ffffffff,12,0
8497665ffffffff,12,0
8497667ffffffff,3,0
8497669ffffffff,5,0
849766dffffffff,13,0
8497745ffffffff,1,0
8497749ffffffff,2,0
849774bffffffff,6,0
849774dffffffff,8,0
8497751ffffffff,1,0
8497753ffffffff,1,0
8497759ffffffff,4,0
849775bffffffff,2,0
849775dffffffff,2,0
849c001ffffffff,2,0
849c003ffffffff,14,0
849c007ffffffff,2,0
849c009ffffffff,6,0
849c00bffffffff,16,0
849c00dffffffff,1,0
849c011ffffffff,16,0
849c013ffffffff,1,0
849c015ffffffff,17,0
849c017ffffffff,16,0
849c019ffffffff,12,0
849c01bffffffff,2,0
849c01dffffffff,33,0
849c031ffffffff,6,0
849c033ffffffff,10,0
849c037ffffffff,3,0
849c039ffffffff,13,0
849c03bffffffff,17,0
849c03dffffffff,1,0
849c041ffffffff,6,0
849c043ffffffff,10,0
849c045ffffffff,1,0
849c047ffffffff,4,0
849c049ffffffff,4,0
849c04bffffffff,17,0
849c04dffffffff,2,0
849c051ffffffff,32,0
849c053ffffffff,13,0
849c055ffffffff,26,0
849c057ffffffff,30,0
849c059ffffffff,29,0
849c05bffffffff,16,0
849c05dffffffff,42,0
849c06bffffffff,1,0
849c06dffffffff,1,0
849c0e1ffffffff,7,0
849c0e5ffffffff,3,0
849c0e9ffffffff,8,0
849c0edffffffff,13,0
849c1d1ffffffff,5,0
849c1d9ffffffff,10,0
849c1dbffffffff,5,0
849c1ddffffffff,1,0
849c201ffffffff,49,0
849c203ffffffff,33,0
849c205ffffffff,38,0
849c207ffffffff,61,0
849c209ffffffff,45,0
849c20bffffffff,33,0
849c20dffffffff,28,0
849c211ffffffff,5,0
849c213ffffffff,6,0
849c215ffffffff,23,0
849c217ffffffff,10,0
849c219ffffffff,5,0
849c21bffffffff,5,0
849c21dffffffff,16,0
849c221ffffffff,6,0
849c223ffffffff,4,0
849c225ffffffff,2,0
849c227ffffffff,3,0
849c229ffffffff,9,0
849c22bffffffff,8,0
849c231ffffffff,130,0
849c233ffffffff,32,0
849c235ffffffff,72,0
849c237ffffffff,87,0
849c239ffffffff,40,0
849c23bffffffff,42,0
849c23dffffffff,73,0
849c241ffffffff,38,0
849c243ffffffff,51,0
849c245ffffffff,23,0
849c247ffffffff,31,0
849c249ffffffff,29,0
849c24bffffffff,54,0
849c24dffffffff,25,0
849c251ffffffff,16,0
849c253ffffffff,14,0
849c255ffffffff,28,0
849c257ffffffff,16,0
849c259ffffffff,21,0
849c25bffffffff,17,0
849c25dffffffff,36,0
849c261ffffffff,5,0
849c263ffffffff,5,0
849c265ffffffff,1,0
849c267ffffffff,3,0
849c269ffffffff,4,0
849c26bffffffff,1,0
849c26dffffffff,4,0
849c285ffffffff,2,0
849c287ffffffff,1,0
849c28dffffffff,3,0
849c2a1ffffffff,1,0
849c2a5ffffffff,3,0
849c2a9ffffffff,1,0
849c2adffffffff,2,0
849c2c1ffffffff,6,0
849c2c3ffffffff,7,0
849c2c5ffffffff,11,0
849c2c7ffffffff,5,0
849c2c9ffffffff,2,0
849c2cbffffffff,4,0
849c2cdffffffff,2,0
849c2dbffffffff,1,0
849c2e1ffffffff,8,0
849c2e3ffffffff,2,0
849c2e5ffffffff,10,0
849c2e7ffffffff,4,0
849c2e9ffffffff,11,0
849c2ebffffffff,3,0
849c2edffffffff,18,0
849c311ffffffff,2,0
849c313ffffffff,3,0
849c315ffffffff,1,0
849c317ffffffff,2,0
849c319ffffffff,2,0
849c31bffffffff,4,0
849c349ffffffff,1,0
849c34dffffffff,3,0
849c351ffffffff,2,0
849c353ffffffff,1,0
849c359ffffffff,3,0
849c35bffffffff,1,0
849c35dffffffff,1,0
849c4b3ffffffff,5,0
849c4b5ffffffff,1,0
849c4b7ffffffff,1,0
849c4bdffffffff,1,0
849c593ffffffff,1,0
849c5b3ffffffff,1,0
849c5b7ffffffff,1,0
849c601ffffffff,3,0
849c603ffffffff,3,0
849c605ffffffff,2,0
849c609ffffffff,4,0
849c60bffffffff,3,0
849c60dffffffff,4,0
849c615ffffffff,1,0
849c619ffffffff,2,0
849c61dffffffff,3,0
849c629ffffffff,6,0
849c62dffffffff,1,0
849c641ffffffff,3,0
849c643ffffffff,3,0
849c645ffffffff,12,0
849c647ffffffff,1,0
849c649ffffffff,2,0
849c64bffffffff,1,0
849c64dffffffff,7,0
849c651ffffffff,3,0
849c653ffffffff,2,0
849c659ffffffff,5,0
849c65bffffffff,4,0
849c661ffffffff,11,0
849c663ffffffff,13,0
849c665ffffffff,2,0
849c667ffffffff,6,0
849c669ffffffff,15,0
849c66bffffffff,11,0
849c66dffffffff,9,0
849c885ffffffff,1,0
849c8a1ffffffff,9,0
849c8a3ffffffff,14,0
849c8a5ffffffff,1,0
849c8a7ffffffff,15,0
849c8a9ffffffff,1,0
849c8abffffffff,1,0
849c8adffffffff,1,0
849c8b1ffffffff,5,0
849c8b5ffffffff,7,0
849c8b7ffffffff,4,0
849c8bbffffffff,4,0
849c8bdffffffff,4,0
849c8e3ffffffff,1,0
849c9d3ffffffff,1,0
849d001ffffffff,2,0
849d003ffffffff,2,0
849d005ffffffff,10,0
849d007ffffffff,2,0
849d009ffffffff,10,0
849d00bffffffff,1,0
849d00dffffffff,11,0
849d011ffffffff,45,0
849d013ffffffff,50,0
849d015ffffffff,2,0
849d017ffffffff,31,0
849d019ffffffff,44,0
849d01bffffffff,59,0
849d01dffffffff,9,0
849d023ffffffff,10,0
849d02bffffffff,10,0
849d031ffffffff,3,0
849d037ffffffff,3,0
849d039ffffffff,5,0
849d041ffffffff,11,0
849d043ffffffff,11,0
849d047ffffffff,11,0
849d049ffffffff,1,0
849d04bffffffff,16,0
849d04dffffffff,1,0
849d051ffffffff,3,0
849d053ffffffff,51,0
849d055ffffffff,6,0
849d057ffffffff,7,0
849d059ffffffff,5,0
849d05bffffffff,50,0
849d05dffffffff,6,0
849d081ffffffff,29,0
849d083ffffffff,18,0
849d085ffffffff,47,0
849d087ffffffff,39,0
849d089ffffffff,22,0
849d08bffffffff,17,0
849d08dffffffff,45,0
849d091ffffffff,14,0
849d093ffffffff,13,0
849d095ffffffff,22,0
849d097ffffffff,18,0
849d099ffffffff,17,0
849d09bffffffff,4,0
849d09dffffffff,10,0
849d0a1ffffffff,29,0
849d0a3ffffffff,28,0
849d0a5ffffffff,2,0
849d0a7ffffffff,28,0
849d0a9ffffffff,12,0
849d0abffffffff,41,0
849d0adffffffff,22,0
849d0b1ffffffff,67,0
849d0b3ffffffff,24,0
849d0b5ffffffff,88,1
849d0b7ffffffff,55,0
849d0b9ffffffff,37,0
849d0bbffffffff,12,0
849d0bdffffffff,46,0
849d0c1ffffffff,44,0
849d0c3ffffffff,13,0
849d0c5ffffffff,48,0
849d0c7ffffffff,41,0
849d0c9ffffffff,26,0
849d0cbffffffff,7,0
849d0cdffffffff,45,0
849d0d1ffffffff,10,0
849d0d3ffffffff,10,0
849d0d5ffffffff,18,0
849d0d7ffffffff,8,0
849d0d9ffffffff,9,0
849d0dbffffffff,10,0
849d0ddffffffff,12,0
849d0e1ffffffff,37,0
849d0e3ffffffff,15,0
849d0e5ffffffff,5,0
849d0e7ffffffff,28,0
849d0e9ffffffff,61,0
849d0ebffffffff,32,0
849d0edffffffff,39,0
849d115ffffffff,1,0
849d117ffffffff,1,0
849d133ffffffff,1,0
849d181ffffffff,3,0
849d183ffffffff,2,0
849d185ffffffff,8,0
849d187ffffffff,1,0
849d189ffffffff,1,0
849d18dffffffff,11,0
849d191ffffffff,6,0
849d193ffffffff,3,0
849d195ffffffff,5,0
849d197ffffffff,3,0
849d199ffffffff,7,0
849d19bffffffff,1,0
849d19dffffffff,4,0
849d1a1ffffffff,2,0
849d1a7ffffffff,6,0
849d1a9ffffffff,8,0
849d1abffffffff,2,0
849d1b1ffffffff,1,0
849d1b3ffffffff,3,0
849d1b5ffffffff,1,0
849d1b9ffffffff,2,0
849d1bbffffffff,6,0
849d1bdffffffff,1,0
849d1c1ffffffff,10,0
849d1c3ffffffff,1,0
849d1c5ffffffff,2,0
849d1c7ffffffff,9,0
849d1c9ffffffff,10,0
849d1cdffffffff,1,0
849d1d1ffffffff,2,0
849d1d3ffffffff,5,0
849d1d5ffffffff,1,0
849d1d7ffffffff,4,0
849d1d9ffffffff,2,0
849d1dbffffffff,5,0
849d1ddffffffff,1,0
849d1e1ffffffff,1,0
849d1e3ffffffff,10,0
849d1e9ffffffff,1,0
849d1ebffffffff,4,0
849d1edffffffff,1,0
849d201ffffffff,11,0
849d205ffffffff,2,0
849d207ffffffff,11,0
849d209ffffffff,10,0
849d20bffffffff,4,0
849d20dffffffff,1,0
849d211ffffffff,39,0
849d213ffffffff,67,0
849d215ffffffff,50,0
849d217ffffffff,46,0
849d219ffffffff,38,0
849d21bffffffff,76,0
849d21dffffffff,64,0
849d221ffffffff,2,0
849d223ffffffff,4,0
849d227ffffffff,2,0
849d229ffffffff,4,0
849d22bffffffff,5,0
849d22dffffffff,2,0
849d231ffffffff,1,0
849d233ffffffff,42,0
849d235ffffffff,15,0
849d237ffffffff,1,0
849d23bffffffff,46,0
849d23dffffffff,12,0
849d241ffffffff,6,0
849d243ffffffff,10,0
849d245ffffffff,1,0
849d247ffffffff,1,0
849d249ffffffff,7,0
849d24bffffffff,16,0
849d24dffffffff,1,0
849d251ffffffff,78,0
849d253ffffffff,27,0
849d255ffffffff,8,0
849d257ffffffff,74,0
849d259ffffffff,74,0
849d25bffffffff,34,0
849d25dffffffff,41,0
849d261ffffffff,5,0
849d263ffffffff,5,0
849d267ffffffff,2,0
849d269ffffffff,5,0
849d26bffffffff,1,0
849d26dffffffff,2,0
849d281ffffffff,6,0
849d283ffffffff,13,0
849d285ffffffff,17,0
849d287ffffffff,20,0
849d289ffffffff,7,0
849d28bffffffff,26,0
849d28dffffffff,17,0
849d291ffffffff,14,0
849d293ffffffff,4,0
849d295ffffffff,13,0
849d297ffffffff,21,0
849d299ffffffff,6,0
849d29bffffffff,8,0
849d29dffffffff,18,0
849d2a1ffffffff,48,0
849d2a3ffffffff,35,0
849d2a5ffffffff,44,0
849d2a7ffffffff,40,0
849d2a9ffffffff,59,0
849d2abffffffff,21,0
849d2adffffffff,29,0
849d2b1ffffffff,14,0
849d2b3ffffffff,9,0
849d2b5ffffffff,14,0
849d2b7ffffffff,10,0
849d2b9ffffffff,14,0
849d2bbffffffff,7,0
849d2bdffffffff,16,0
849d2c1ffffffff,7,0
849d2c3ffffffff,18,0
849d2c5ffffffff,62,0
849d2c7ffffffff,20,0
849d2c9ffffffff,21,0
849d2cbffffffff,26,0
849d2cdffffffff,54,0
849d2d1ffffffff,10,0
849d2d3ffffffff,10,0
849d2d5ffffffff,33,0
849d2d7ffffffff,23,0
849d2d9ffffffff,13,0
849d2dbffffffff,11,0
849d2ddffffffff,28,0
849d2e1ffffffff,42,0
849d2e3ffffffff,62,0
849d2e5ffffffff,51,0
849d2e7ffffffff,30,0
849d2e9ffffffff,77,0
849d2ebffffffff,56,0
849d2edffffffff,51,0
849d34dffffffff,2,0
849d401ffffffff,16,0
849d403ffffffff,8,0
849d405ffffffff,13,0
849d407ffffffff,15,0
849d409ffffffff,10,0
849d40bffffffff,20,0
849d40dffffffff,18,0
849d411ffffffff,3,0
849d413ffffffff,3,0
849d415ffffffff,26,0
849d417ffffffff,3,0
849d419ffffffff,4,0
849d41bffffffff,4,0
849d41dffffffff,20,0
849d421ffffffff,4,0
849d423ffffffff,9,0
849d425ffffffff,6,0
849d427ffffffff,3,0
849d429ffffffff,8,0
849d42bffffffff,10,0
849d42dffffffff,1,0
849d431ffffffff,12,0
849d433ffffffff,22,0
849d435ffffffff,11,0
849d437ffffffff,20,0
849d439ffffffff,14,0
849d43bffffffff,27,0
849d43dffffffff,16,0
849d441ffffffff,10,0
849d443ffffffff,5,0
849d445ffffffff,21,0
849d447ffffffff,19,0
849d449ffffffff,7,0
849d44bffffffff,17,0
849d44dffffffff,22,0
849d451ffffffff,6,0
849d453ffffffff,3,0
849d455ffffffff,22,0
849d457ffffffff,6,0
849d459ffffffff,4,0
849d45dffffffff,24,0
849d461ffffffff,8,0
849d463ffffffff,10,0
849d465ffffffff,2,0
849d469ffffffff,10,0
849d46bffffffff,11,0
849d46dffffffff,7,0
849d481ffffffff,6,0
849d483ffffffff,6,0
849d485ffffffff,3,0
849d487ffffffff,3,0
849d489ffffffff,7,0
849d48bffffffff,5,0
849d48dffffffff,7,0
849d491ffffffff,10,0
849d493ffffffff,8,0
849d495ffffffff,8,0
849d497ffffffff,13,0
849d499ffffffff,8,0
849d49bffffffff,7,0
849d49dffffffff,7,0
849d4a1ffffffff,20,0
849d4a3ffffffff,6,0
849d4a5ffffffff,28,0
849d4a7ffffffff,7,0
849d4a9ffffffff,11,0
849d4abffffffff,9,0
849d4adffffffff,8,0
849d4b1ffffffff,3,0
849d4b3ffffffff,5,0
849d4b5ffffffff,4,0
849d4b7ffffffff,3,0
849d4b9ffffffff,9,0
849d4bbffffffff,5,0
849d4bdffffffff,9,0
849d4c1ffffffff,6,0
849d4c3ffffffff,5,0
849d4c5ffffffff,3,0
849d4c7ffffffff,6,0
849d4c9ffffffff,5,0
849d4cbffffffff,4,0
849d4cdffffffff,3,0
849d4d1ffffffff,8,0
849d4d3ffffffff,9,0
849d4d5ffffffff,3,0
849d4d7ffffffff,9,0
849d4d9ffffffff,9,0
849d4dbffffffff,10,0
849d4ddffffffff,5,0
849d4e1ffffffff,3,0
849d4e3ffffffff,2,0
849d4e5ffffffff,26,0
849d4e7ffffffff,10,0
849d4ebffffffff,2,0
849d4edffffffff,30,0
849d501ffffffff,6,0
849d503ffffffff,8,0
849d505ffffffff,10,0
849d507ffffffff,5,0
849d509ffffffff,7,0
849d50bffffffff,9,0
849d50dffffffff,4,0
849d511ffffffff,2,0
849d515ffffffff,5,0
849d519ffffffff,7,0
849d51bffffffff,5,0
849d51dffffffff,8,0
849d521ffffffff,1,0
849d523ffffffff,1,0
849d525ffffffff,2,0
849d529ffffffff,4,0
849d52bffffffff,2,0
849d52dffffffff,3,0
849d531ffffffff,1,0
849d535ffffffff,4,0
849d539ffffffff,2,0
849d53dffffffff,4,0
849d541ffffffff,2,0
849d543ffffffff,10,0
849d545ffffffff,15,0
849d547ffffffff,7,0
849d549ffffffff,9,0
849d54bffffffff,13,0
849d54dffffffff,9,0
849d551ffffffff,2,0
849d553ffffffff,4,0
849d555ffffffff,14,0
849d557ffffffff,9,0
849d559ffffffff,5,0
849d55bffffffff,4,0
849d55dffffffff,7,0
849d561ffffffff,16,0
849d563ffffffff,7,0
849d565ffffffff,19,0
849d567ffffffff,8,0
849d569ffffffff,14,0
849d56bffffffff,10,0
849d56dffffffff,7,0
849d581ffffffff,10,0
849d583ffffffff,3,0
849d585ffffffff,11,0
849d587ffffffff,2,0
849d589ffffffff,7,0
849d58bffffffff,11,0
849d58dffffffff,7,0
849d591ffffffff,11,0
849d593ffffffff,18,0
849d595ffffffff,4,0
849d597ffffffff,10,0
849d599ffffffff,23,0
849d59bffffffff,20,0
849d59dffffffff,8,0
849d5a1ffffffff,3,0
849d5a7ffffffff,1,0
849d5a9ffffffff,1,0
849d5abffffffff,6,0
849d5adffffffff,5,0
849d5b1ffffffff,4,0
849d5b3ffffffff,2,0
849d5b5ffffffff,3,0
849d5b7ffffffff,3,0
849d5b9ffffffff,2,0
849d5bbffffffff,4,0
849d5bdffffffff,6,0
849d5c1ffffffff,6,0
849d5c3ffffffff,6,0
849d5c5ffffffff,2,0
849d5c7ffffffff,3,0
849d5c9ffffffff,5,0
849d5cbffffffff,9,0
849d5cdffffffff,5,0
849d5d1ffffffff,21,0
849d5d3ffffffff,26,0
849d5d5ffffffff,10,0
849d5d7ffffffff,23,0
849d5d9ffffffff,14,0
849d5dbffffffff,30,0
849d5ddffffffff,23,0
849d5e1ffffffff,2,0
849d5e3ffffffff,11,0
849d5e5ffffffff,4,0
849d5e7ffffffff,4,0
849d5e9ffffffff,5,0
849d5ebffffffff,4,0
849d5edffffffff,2,0
849d601ffffffff,7,0
849d603ffffffff,10,0
849d605ffffffff,18,0
849d607ffffffff,19,0
849d609ffffffff,6,0
849d60bffffffff,10,0
849d60dffffffff,19,0
849d611ffffffff,4,0
849d613ffffffff,1,0
849d615ffffffff,5,0
849d617ffffffff,4,0
849d619ffffffff,12,0
849d61bffffffff,10,0
849d61dffffffff,5,0
849d621ffffffff,9,0
849d623ffffffff,5,0
849d625ffffffff,20,0
849d627ffffffff,10,0
849d629ffffffff,5,0
849d62bffffffff,7,0
849d62dffffffff,15,0
849d631ffffffff,5,0
849d633ffffffff,1,0
849d635ffffffff,19,0
849d637ffffffff,20,0
849d639ffffffff,6,0
849d63bffffffff,5,0
849d63dffffffff,18,0
849d641ffffffff,27,0
849d643ffffffff,17,0
849d645ffffffff,18,0
849d647ffffffff,17,0
849d649ffffffff,10,0
849d64bffffffff,8,0
849d64dffffffff,29,0
849d651ffffffff,2,0
849d653ffffffff,2,0
849d655ffffffff,16,0
849d657ffffffff,14,0
849d659ffffffff,2,0
849d65bffffffff,1,0
849d65dffffffff,4,0
849d661ffffffff,2,0
849d663ffffffff,4,0
849d665ffffffff,15,0
849d667ffffffff,6,0
849d669ffffffff,4,0
849d66bffffffff,7,0
849d66dffffffff,13,0
849d681ffffffff,7,0
849d683ffffffff,5,0
849d685ffffffff,3,0
849d687ffffffff,8,0
849d689ffffffff,6,0
849d68bffffffff,4,0
849d68dffffffff,5,0
849d691ffffffff,4,0
849d693ffffffff,2,0
849d695ffffffff,4,0
849d697ffffffff,3,0
849d699ffffffff,7,0
849d69bffffffff,7,0
849d69dffffffff,3,0
849d6a1ffffffff,6,0
849d6a3ffffffff,5,0
849d6a5ffffffff,1,0
849d6a7ffffffff,3,0
849d6a9ffffffff,4,0
849d6abffffffff,3,0
849d6adffffffff,3,0
849d6b1ffffffff,9,0
849d6b3ffffffff,9,0
849d6b5ffffffff,2,0
849d6b7ffffffff,5,0
849d6b9ffffffff,9,0
849d6bbffffffff,7,0
849d6bdffffffff,6,0
849d6c1ffffffff,13,0
849d6c3ffffffff,10,0
849d6c5ffffffff,4,0
849d6c7ffffffff,9,0
849d6c9ffffffff,4,0
849d6cbffffffff,1,0
849d6cdffffffff,14,0
849d6d1ffffffff,1,0
849d6d3ffffffff,1,0
849d6d5ffffffff,7,0
849d6d7ffffffff,8,0
849d6d9ffffffff,1,0
849d6dbffffffff,1,0
849d6e1ffffffff,6,0
849d6e3ffffffff,5,0
849d6e5ffffffff,4,0
849d6e7ffffffff,5,0
849d6e9ffffffff,6,0
849d6ebffffffff,3,0
849d6edffffffff,7,0
849d701ffffffff,10,0
849d703ffffffff,3,0
849d705ffffffff,11,0
849d707ffffffff,4,0
849d709ffffffff,9,0
849d70bffffffff,9,0
849d70dffffffff,3,0
849d711ffffffff,4,0
849d713ffffffff,6,0
849d715ffffffff,9,0
849d717ffffffff,10,0
849d719ffffffff,22,0
849d71bffffffff,19,0
849d71dffffffff,11,0
849d721ffffffff,9,0
849d723ffffffff,23,0
849d725ffffffff,8,0
849d727ffffffff,9,0
849d729ffffffff,14,0
849d72bffffffff,14,0
849d72dffffffff,11,0
849d731ffffffff,3,0
849d733ffffffff,4,0
849d735ffffffff,6,0
849d737ffffffff,3,0
849d739ffffffff,4,0
849d73bffffffff,2,0
849d73dffffffff,4,0
849d741ffffffff,22,0
849d743ffffffff,21,0
849d745ffffffff,17,0
849d747ffffffff,2,0
849d749ffffffff,27,0
849d74bffffffff,8,0
849d74dffffffff,7,0
849d751ffffffff,17,0
849d753ffffffff,17,0
849d755ffffffff,14,0
849d757ffffffff,7,0
849d759ffffffff,5,0
849d75bffffffff,13,0
849d75dffffffff,23,0
849d761ffffffff,19,0
849d763ffffffff,17,0
849d765ffffffff,8,0
849d767ffffffff,20,0
849d769ffffffff,11,0
849d76bffffffff,13,0
849d76dffffffff,20,0
84a2097ffffffff,1,0
84a2099ffffffff,1,0
84a209bffffffff,1,0
84a20b7ffffffff,1,0
84a20bbffffffff,1,0
84a20d1ffffffff,1,0
84a20d3ffffffff,1,0
84a20d7ffffffff,1,0
84a22b3ffffffff,3,0
84a22bbffffffff,2,0
84a2401ffffffff,3,0
84a2403ffffffff,1,0
84a2405ffffffff,13,0
84a2407ffffffff,8,0
84a2409ffffffff,3,0
84a240bffffffff,2,0
84a240dffffffff,10,0
84a2413ffffffff,1,0
84a2415ffffffff,1,0
84a2417ffffffff,1,0
84a2419ffffffff,1,0
84a241dffffffff,1,0
84a2421ffffffff,13,0
84a2423ffffffff,28,0
84a2425ffffffff,9,0
84a2427ffffffff,3,0
84a2429ffffffff,12,0
84a242bffffffff,27,0
84a242dffffffff,9,0
84a2431ffffffff,4,0
84a2433ffffffff,3,0
84a2435ffffffff,2,0
84a2439ffffffff,2,0
84a243bffffffff,1,0
84a243dffffffff,18,0
84a2441ffffffff,4,0
84a2443ffffffff,1,0
84a2445ffffffff,6,0
84a2447ffffffff,4,0
84a2449ffffffff,2,0
84a244bffffffff,3,0
84a244dffffffff,3,0
84a2451ffffffff,1,0
84a2453ffffffff,2,0
84a2455ffffffff,3,0
84a2457ffffffff,2,0
84a2459ffffffff,2,0
84a245bffffffff,3,0
84a245dffffffff,2,0
84a2461ffffffff,7,0
84a2463ffffffff,6,0
84a2467ffffffff,2,0
84a2469ffffffff,6,0
84a246bffffffff,6,0
84a246dffffffff,2,0
84a24e5ffffffff,1,0
84a2501ffffffff,7,0
84a2509ffffffff,11,0
84a250bffffffff,9,0
84a250dffffffff,3,0
84a2519ffffffff,2,0
84a2541ffffffff,4,0
84a2543ffffffff,7,0
84a2545ffffffff,1,0
84a2547ffffffff,2,0
84a2549ffffffff,3,0
84a254bffffffff,9,0
84a254dffffffff,3,0
84a2551ffffffff,7,0
84a2553ffffffff,9,0
84a2555ffffffff,9,0
84a2557ffffffff,5,0
84a2559ffffffff,2,0
84a255bffffffff,6,0
84a255dffffffff,8,0
84a2563ffffffff,2,0
84a2565ffffffff,2,0
84a2567ffffffff,1,0
84a2569ffffffff,1,0
84a2607ffffffff,1,0
84a2613ffffffff,1,0
84a2623ffffffff,2,0
84a2625ffffffff,2,0
84a2627ffffffff,3,0
84a262bffffffff,1,0
84a2631ffffffff,1,0
84a2633ffffffff,1,0
84a2635ffffffff,3,0
84a2637ffffffff,1,0
84a263bffffffff,1,0
84a263dffffffff,2,0
84a2681ffffffff,1,0
84a2683ffffffff,1,0
84a2685ffffffff,1,0
84a2687ffffffff,1,0
84a2689ffffffff,1,0
84a268dffffffff,1,0
84a26a5ffffffff,1,0
84a26a9ffffffff,1,0
84a26adffffffff,2,0
84a26c5ffffffff,1,0
84a26cdffffffff,1,0
84a26e1ffffffff,1,0
84a26e3ffffffff,2,0
84a26e5ffffffff,1,0
84a26e7ffffffff,1,0
84a26e9ffffffff,2,0
84a26ebffffffff,1,0
84a26edffffffff,2,0
84a2701ffffffff,2,0
84a2705ffffffff,1,0
84a2707ffffffff,6,0
84a2711ffffffff,7,0
84a2713ffffffff,3,0
84a2717ffffffff,7,0
84a2719ffffffff,1,0
84a271bffffffff,5,0
84a271dffffffff,7,0
84a2721ffffffff,4,0
84a2723ffffffff,3,0
84a2725ffffffff,2,0
84a2727ffffffff,4,0
84a2729ffffffff,1,0
84a272dffffffff,4,0
84a2731ffffffff,2,0
84a2733ffffffff,1,0
84a2735ffffffff,7,0
84a2737ffffffff,5,0
84a2739ffffffff,1,0
84a273bffffffff,1,0
84a273dffffffff,6,0
84a2741ffffffff,2,0
84a2747ffffffff,2,0
84a2749ffffffff,5,0
84a274bffffffff,5,0
84a2755ffffffff,5,0
84a2757ffffffff,6,0
84a2759ffffffff,1,0
84a275bffffffff,1,0
84a275dffffffff,5,0
84a2765ffffffff,3,0
84a2767ffffffff,4,0
