hex,count_good_aircraft,count_bad_aircraft
8480207ffffffff,4,0
8480209ffffffff,7,0
848020bffffffff,12,0
848020dffffffff,3,0
8480211ffffffff,11,0
8480213ffffffff,5,0
8480215ffffffff,10,0
8480217ffffffff,11,0
8480219ffffffff,10,0
848021bffffffff,2,0
848021dffffffff,11,0
8480221ffffffff,1,0
8480223ffffffff,3,0
8480225ffffffff,5,0
8480227ffffffff,3,0
8480229ffffffff,2,0
848022bffffffff,2,0
848022dffffffff,5,0
8480231ffffffff,11,0
8480233ffffffff,9,0
8480235ffffffff,6,0
8480237ffffffff,11,0
8480239ffffffff,9,0
848023bffffffff,10,0
848023dffffffff,5,0
8480241ffffffff,2,0
8480243ffffffff,6,0
8480245ffffffff,7,0
8480247ffffffff,3,0
8480249ffffffff,3,0
848024bffffffff,8,0
848024dffffffff,8,0
8480251ffffffff,11,0
8480253ffffffff,8,0
8480255ffffffff,10,0
8480257ffffffff,12,0
8480259ffffffff,12,0
848025bffffffff,3,0
848025dffffffff,9,0
8480261ffffffff,9,0
8480263ffffffff,2,0
8480265ffffffff,7,0
8480267ffffffff,8,0
8480269ffffffff,10,0
848026bffffffff,4,0
848026dffffffff,6,0
8480281ffffffff,3,0
8480283ffffffff,5,0
8480285ffffffff,5,0
8480287ffffffff,6,0
8480289ffffffff,3,0
848028bffffffff,5,0
848028dffffffff,5,0
8480291ffffffff,7,0
8480293ffffffff,2,0
8480295ffffffff,5,0
8480297ffffffff,4,0
8480299ffffffff,3,0
848029bffffffff,4,0
848029dffffffff,4,0
84802a1ffffffff,8,0
84802a3ffffffff,8,0
84802a5ffffffff,2,0
84802a7ffffffff,8,0
84802a9ffffffff,6,0
84802abffffffff,5,0
84802adffffffff,5,0
84802b1ffffffff,9,0
84802b3ffffffff,6,0
84802b5ffffffff,15,0
84802b7ffffffff,11,0
84802b9ffffffff,7,0
84802bbffffffff,6,0
84802bdffffffff,9,0
84802c1ffffffff,7,0
84802c3ffffffff,2,0
84802c5ffffffff,3,0
84802c7ffffffff,7,0
84802c9ffffffff,5,0
84802cbffffffff,1,0
84802cdffffffff,3,0
84802d1ffffffff,3,0
84802d3ffffffff,2,0
84802d5ffffffff,5,0
84802d7ffffffff,3,0
84802d9ffffffff,1,0
84802dbffffffff,4,0
84802ddffffffff,5,0
84802e1ffffffff,9,0
84802e3ffffffff,4,0
84802e5ffffffff,6,0
84802e7ffffffff,8,0
84802e9ffffffff,6,0
84802ebffffffff,1,0
84802edffffffff,9,0
8480301ffffffff,22,0
8480303ffffffff,13,0
8480305ffffffff,54,0
8480307ffffffff,22,0
8480309ffffffff,18,0
848030bffffffff,9,0
848030dffffffff,60,0
8480311ffffffff,3,0
8480315ffffffff,11,0
8480317ffffffff,3,0
8480319ffffffff,6,0
848031bffffffff,4,0
848031dffffffff,11,0
8480321ffffffff,32,0
8480323ffffffff,61,0
8480325ffffffff,27,0
8480327ffffffff,29,0
8480329ffffffff,26,0
848032bffffffff,58,0
848032dffffffff,26,0
8480331ffffffff,15,0
8480333ffffffff,9,0
8480335ffffffff,29,0
8480337ffffffff,13,0
8480339ffffffff,16,0
848033bffffffff,10,0
848033dffffffff,25,0
8480341ffffffff,55,0
8480343ffffffff,19,0
8480345ffffffff,27,0
8480347ffffffff,56,0
8480349ffffffff,56,0
848034bffffffff,18,0
848034dffffffff,27,0
8480351ffffffff,7,0
8480353ffffffff,6,0
8480355ffffffff,8,0
8480357ffffffff,8,0
8480359ffffffff,3,0
848035bffffffff,8,0
848035dffffffff,9,0
8480361ffffffff,22,0
8480363ffffffff,33,0
8480365ffffffff,16,0
8480367ffffffff,24,0
8480369ffffffff,19,0
848036bffffffff,25,0
848036dffffffff,24,0
8480401ffffffff,2,0
8480405ffffffff,1,0
8480409ffffffff,3,0
848040bffffffff,1,0
848040dffffffff,2,0
8480425ffffffff,3,0
848042dffffffff,3,0
8480441ffffffff,14,0
8480443ffffffff,3,0
8480445ffffffff,54,0
8480447ffffffff,3,0
8480449ffffffff,6,0
848044bffffffff,10,0
848044dffffffff,21,0
8480455ffffffff,2,0
8480457ffffffff,3,0
8480461ffffffff,5,0
8480463ffffffff,2,0
8480465ffffffff,2,0
8480467ffffffff,2,0
8480469ffffffff,38,0
848046bffffffff,5,0
848046dffffffff,4,0
8480551ffffffff,1,0
8480555ffffffff,1,0
848055bffffffff,1,0
8480601ffffffff,1,0
8480609ffffffff,2,0
848060dffffffff,4,0
8480621ffffffff,3,0
8480625ffffffff,21,0
8480627ffffffff,8,0
8480629ffffffff,5,0
848062dffffffff,11,0
8480631ffffffff,5,0
8480633ffffffff,5,0
8480635ffffffff,5,0
8480637ffffffff,8,0
8480639ffffffff,1,0
848063bffffffff,2,0
8480643ffffffff,1,0
8480645ffffffff,3,0
8480647ffffffff,2,0
8480649ffffffff,2,0
848064dffffffff,4,0
8480661ffffffff,3,0
8480663ffffffff,5,0
8480665ffffffff,13,0
8480667ffffffff,7,0
8480669ffffffff,4,0
848066bffffffff,4,0
848066dffffffff,9,0
84806cbffffffff,1,0
84806d9ffffffff,2,0
84806dbffffffff,2,0
8480705ffffffff,3,0
8480707ffffffff,5,0
8480709ffffffff,1,0
848070bffffffff,1,0
848070dffffffff,2,0
8480711ffffffff,16,0
8480713ffffffff,40,0
8480717ffffffff,6,0
8480719ffffffff,16,0
848071bffffffff,33,0
848071dffffffff,1,0
8480721ffffffff,9,0
8480725ffffffff,5,0
8480729ffffffff,5,0
848072bffffffff,7,0
848072dffffffff,7,0
8480739ffffffff,1,0
848073bffffffff,1,0
848073dffffffff,2,0
8480741ffffffff,2,0
8480743ffffffff,5,0
8480745ffffffff,4,0
8480747ffffffff,5,0
8480749ffffffff,3,0
848074bffffffff,3,0
848074dffffffff,2,0
8480751ffffffff,12,0
8480753ffffffff,15,0
8480755ffffffff,1,0
8480757ffffffff,6,0
8480759ffffffff,28,0
848075bffffffff,23,0
848075dffffffff,8,0
8480761ffffffff,1,0
8480763ffffffff,1,0
8480765ffffffff,1,0
8480767ffffffff,4,0
8480769ffffffff,4,0
848076bffffffff,4,0
848076dffffffff,6,0
8480a01ffffffff,4,0
8480a03ffffffff,12,0
8480a07ffffffff,6,0
8480a09ffffffff,4,0
8480a0bffffffff,13,0
8480a11ffffffff,4,0
8480a13ffffffff,6,0
8480a15ffffffff,3,0
8480a17ffffffff,5,0
8480a1bffffffff,11,0
8480a1dffffffff,4,0
8480a31ffffffff,6,0
8480a33ffffffff,1,0
8480a37ffffffff,2,0
8480a39ffffffff,9,0
8480a3bffffffff,3,0
8480a3dffffffff,3,0
8480a41ffffffff,2,0
8480a43ffffffff,4,0
8480a45ffffffff,2,0
8480a47ffffffff,2,0
8480a49ffffffff,2,0
8480a4bffffffff,3,0
8480a4dffffffff,5,0
8480a51ffffffff,2,0
8480a55ffffffff,11,0
8480a57ffffffff,2,0
8480a59ffffffff,2,0
8480a5bffffffff,3,0
8480a5dffffffff,11,0
8480a61ffffffff,3,0
8480a63ffffffff,1,0
8480a69ffffffff,4,0
8480a6bffffffff,2,0
8480a6dffffffff,1,0
8480a85ffffffff,5,0
8480a89ffffffff,1,0
8480a8dffffffff,8,0
8480a99ffffffff,2,0
8480a9bffffffff,1,0
8480aa1ffffffff,1,0
8480aa9ffffffff,32,0
8480aabffffffff,5,0
8480ac1ffffffff,14,0
8480ac3ffffffff,3,0
8480ac5ffffffff,35,0
8480ac7ffffffff,13,0
8480ac9ffffffff,30,0
8480acbffffffff,3,0
8480acdffffffff,35,0
8480ad1ffffffff,1,0
8480ad3ffffffff,4,0
8480ad9ffffffff,1,0
8480adbffffffff,3,0
8480ae1ffffffff,2,0
8480ae3ffffffff,46,0
8480ae9ffffffff,5,0
8480aebffffffff,43,0
8480b41ffffffff,1,0
8480b45ffffffff,1,0
8480b49ffffffff,4,0
8480b4dffffffff,3,0
8481001ffffffff,11,0
8481003ffffffff,17,0
8481005ffffffff,58,0
8481007ffffffff,23,0
8481009ffffffff,10,0
848100bffffffff,17,0
848100dffffffff,60,0
8481011ffffffff,11,0
8481013ffffffff,6,0
8481015ffffffff,10,0
8481017ffffffff,11,0
8481019ffffffff,11,0
848101bffffffff,11,0
848101dffffffff,14,0
8481021ffffffff,40,0
8481023ffffffff,73,0
8481025ffffffff,15,0
8481027ffffffff,42,0
8481029ffffffff,43,0
848102bffffffff,63,0
848102dffffffff,11,0
8481031ffffffff,16,0
8481033ffffffff,10,0
8481035ffffffff,23,0
8481037ffffffff,13,0
8481039ffffffff,20,0
848103bffffffff,9,0
848103dffffffff,27,0
8481041ffffffff,55,0
8481043ffffffff,14,0
8481045ffffffff,47,0
8481047ffffffff,64,0
8481049ffffffff,53,0
848104bffffffff,13,0
848104dffffffff,49,0
8481051ffffffff,16,0
8481053ffffffff,17,0
8481055ffffffff,15,0
8481057ffffffff,22,0
8481059ffffffff,13,0
848105bffffffff,17,0
848105dffffffff,17,0
8481061ffffffff,17,0
8481063ffffffff,47,0
8481065ffffffff,23,0
8481067ffffffff,12,0
8481069ffffffff,14,0
848106bffffffff,49,0
848106dffffffff,25,0
8481081ffffffff,15,0
8481083ffffffff,3,0
8481085ffffffff,16,0
8481087ffffffff,12,0
8481089ffffffff,10,0
848108bffffffff,5,0
848108dffffffff,11,0
8481091ffffffff,1,0
8481093ffffffff,1,0
8481095ffffffff,3,0
8481097ffffffff,4,0
848109dffffffff,1,0
84810a1ffffffff,10,0
84810a3ffffffff,4,0
84810a5ffffffff,11,0
84810a7ffffffff,9,0
84810a9ffffffff,10,0
84810abffffffff,7,0
84810adffffffff,7,0
84810b1ffffffff,9,0
84810b3ffffffff,9,0
84810b5ffffffff,10,0
84810b7ffffffff,10,0
84810b9ffffffff,4,0
84810bbffffffff,4,0
84810bdffffffff,10,0
84810c1ffffffff,11,0
84810c3ffffffff,3,0
84810c5ffffffff,7,0
84810c7ffffffff,15,0
84810c9ffffffff,19,0
84810cbffffffff,9,0
84810cdffffffff,12,0
84810d9ffffffff,1,0
84810ddffffffff,5,0
84810e1ffffffff,3,0
84810e3ffffffff,8,0
84810e5ffffffff,4,0
84810e7ffffffff,5,0
84810e9ffffffff,6,0
84810ebffffffff,5,0
84810edffffffff,6,0
8481101ffffffff,35,0
8481103ffffffff,18,0
8481105ffffffff,68,0
8481107ffffffff,20,0
8481109ffffffff,50,0
848110bffffffff,28,0
848110dffffffff,65,0
8481111ffffffff,16,0
8481113ffffffff,27,0
8481115ffffffff,31,0
8481117ffffffff,16,0
8481119ffffffff,16,0
848111bffffffff,18,0
848111dffffffff,30,0
8481121ffffffff,66,0
8481123ffffffff,39,0
8481125ffffffff,72,0
8481127ffffffff,67,0
8481129ffffffff,72,0
848112bffffffff,45,0
848112dffffffff,81,0
8481131ffffffff,18,0
8481133ffffffff,34,0
8481135ffffffff,21,0
8481137ffffffff,21,0
8481139ffffffff,20,0
848113bffffffff,30,0
848113dffffffff,19,0
8481141ffffffff,112,0
8481143ffffffff,59,0
8481145ffffffff,125,0
8481147ffffffff,74,0
8481149ffffffff,97,0
848114bffffffff,81,0
848114dffffffff,96,0
8481151ffffffff,27,0
8481153ffffffff,16,0
8481155ffffffff,40,0
8481157ffffffff,27,0
8481159ffffffff,21,0
848115bffffffff,21,0
848115dffffffff,62,0
8481161ffffffff,90,0
8481163ffffffff,83,0
8481165ffffffff,17,0
8481167ffffffff,77,0
8481169ffffffff,55,0
848116bffffffff,131,0
848116dffffffff,21,0
8481181ffffffff,28,0
8481183ffffffff,4,0
8481185ffffffff,63,0
8481187ffffffff,29,0
8481189ffffffff,32,0
848118bffffffff,7,0
848118dffffffff,65,0
8481191ffffffff,6,0
8481193ffffffff,11,0
8481195ffffffff,3,0
8481197ffffffff,7,0
8481199ffffffff,1,0
848119bffffffff,10,0
848119dffffffff,3,0
84811a1ffffffff,34,0
84811a3ffffffff,56,0
84811a5ffffffff,14,0
84811a7ffffffff,30,0
84811a9ffffffff,32,0
84811abffffffff,64,0
84811adffffffff,11,0
84811b1ffffffff,7,0
84811b3ffffffff,1,0
84811b5ffffffff,19,0
84811b7ffffffff,8,0
84811b9ffffffff,5,0
84811bbffffffff,2,0
84811bdffffffff,22,0
84811c1ffffffff,67,0
84811c3ffffffff,35,0
84811c5ffffffff,47,0
84811c7ffffffff,64,0
84811c9ffffffff,71,0
84811cbffffffff,31,0
84811cdffffffff,50,0
84811d1ffffffff,3,0
84811d3ffffffff,2,0
84811d5ffffffff,9,0
84811d7ffffffff,2,0
84811d9ffffffff,9,0
84811dbffffffff,2,0
84811ddffffffff,17,0
84811e1ffffffff,21,0
84811e3ffffffff,32,0
84811e5ffffffff,29,0
84811e7ffffffff,17,0
84811e9ffffffff,24,0
84811ebffffffff,38,0
84811edffffffff,21,0
8481201ffffffff,8,0
8481203ffffffff,6,0
8481205ffffffff,38,0
8481207ffffffff,12,0
8481209ffffffff,8,0
848120bffffffff,5,0
848120dffffffff,30,0
8481211ffffffff,24,0
8481213ffffffff,20,0
8481215ffffffff,28,0
8481217ffffffff,11,0
8481219ffffffff,27,0
848121bffffffff,12,0
848121dffffffff,30,0
8481221ffffffff,56,0
8481223ffffffff,47,0
8481225ffffffff,9,0
8481227ffffffff,59,0
8481229ffffffff,51,0
848122bffffffff,40,0
848122dffffffff,20,0
8481231ffffffff,13,0
8481233ffffffff,21,0
8481235ffffffff,10,0
8481237ffffffff,20,0
8481239ffffffff,14,0
848123bffffffff,17,0
848123dffffffff,11,0
8481241ffffffff,46,0
8481243ffffffff,9,0
8481245ffffffff,48,0
8481247ffffffff,39,0
8481249ffffffff,52,0
848124bffffffff,11,0
848124dffffffff,69,0
8481251ffffffff,22,0
8481253ffffffff,19,0
8481255ffffffff,7,0
8481257ffffffff,19,0
8481259ffffffff,21,0
848125bffffffff,24,0
848125dffffffff,9,0
8481261ffffffff,52,0
8481263ffffffff,49,0
8481265ffffffff,63,0
8481267ffffffff,24,0
8481269ffffffff,60,0
848126bffffffff,49,0
848126dffffffff,62,0
8481281ffffffff,20,0
8481283ffffffff,19,0
8481285ffffffff,22,0
8481287ffffffff,16,0
8481289ffffffff,34,0
848128bffffffff,30,0
848128dffffffff,26,0
8481291ffffffff,5,0
8481293ffffffff,5,0
8481295ffffffff,16,0
8481297ffffffff,9,0
8481299ffffffff,9,0
848129bffffffff,9,0
848129dffffffff,11,0
84812a1ffffffff,19,0
84812a3ffffffff,19,0
84812a5ffffffff,17,0
84812a7ffffffff,10,0
84812a9ffffffff,24,0
84812abffffffff,17,0
84812adffffffff,18,0
84812b1ffffffff,6,0
84812b3ffffffff,4,0
84812b5ffffffff,16,0
84812b7ffffffff,8,0
84812b9ffffffff,11,0
84812bbffffffff,10,0
84812bdffffffff,16,0
84812c1ffffffff,25,0
84812c3ffffffff,36,0
84812c5ffffffff,26,0
84812c7ffffffff,23,0
84812c9ffffffff,26,0
84812cbffffffff,21,0
84812cdffffffff,32,0
84812d1ffffffff,18,0
84812d3ffffffff,11,0
84812d5ffffffff,24,0
84812d7ffffffff,16,0
84812d9ffffffff,24,0
84812dbffffffff,14,0
84812ddffffffff,33,0
84812e1ffffffff,13,0
84812e3ffffffff,26,0
84812e5ffffffff,14,0
84812e7ffffffff,23,0
84812e9ffffffff,20,0
84812ebffffffff,26,0
84812edffffffff,21,0
8481301ffffffff,99,0
8481303ffffffff,104,0
8481305ffffffff,80,0
8481307ffffffff,108,0
8481309ffffffff,120,0
848130bffffffff,88,0
848130dffffffff,74,0
8481311ffffffff,25,0
8481313ffffffff,13,0
8481315ffffffff,57,0
8481317ffffffff,24,0
8481319ffffffff,35,0
848131bffffffff,7,0
848131dffffffff,62,0
8481321ffffffff,52,0
8481323ffffffff,102,0
8481325ffffffff,34,0
8481327ffffffff,64,0
8481329ffffffff,33,0
848132bffffffff,100,0
848132dffffffff,39,0
8481331ffffffff,76,0
8481333ffffffff,23,0
8481335ffffffff,91,0
8481337ffffffff,71,0
8481339ffffffff,108,0
848133bffffffff,43,0
848133dffffffff,94,0
8481341ffffffff,31,0
8481343ffffffff,96,0
8481345ffffffff,27,0
8481347ffffffff,36,0
8481349ffffffff,32,0
848134bffffffff,92,0
848134dffffffff,30,0
8481351ffffffff,92,0
8481353ffffffff,42,0
8481355ffffffff,100,0
8481357ffffffff,69,0
8481359ffffffff,84,0
848135bffffffff,58,0
848135dffffffff,83,0
8481361ffffffff,34,0
8481363ffffffff,27,0
8481365ffffffff,23,0
8481367ffffffff,32,0
8481369ffffffff,32,0
848136bffffffff,19,0
848136dffffffff,23,0
8481421ffffffff,1,0
8481425ffffffff,6,0
8481427ffffffff,10,0
8481433ffffffff,1,0
8481461ffffffff,1,0
8481469ffffffff,1,0
84814a1ffffffff,1,0
84814a3ffffffff,2,0
84814a5ffffffff,5,0
84814a7ffffffff,5,0
84814abffffffff,1,0
84814adffffffff,1,0
84814b5ffffffff,1,0
84814bdffffffff,4,0
84814e3ffffffff,1,0
84814edffffffff,1,0
8481513ffffffff,8,0
8481515ffffffff,1,0
8481517ffffffff,7,0
8481523ffffffff,1,0
8481525ffffffff,2,0
8481527ffffffff,2,0
8481529ffffffff,1,0
848152bffffffff,1,0
848152dffffffff,2,0
8481531ffffffff,3,0
8481533ffffffff,2,0
8481535ffffffff,1,0
8481537ffffffff,4,0
8481539ffffffff,2,0
848153bffffffff,3,0
8481545ffffffff,1,0
848154dffffffff,1,0
8481561ffffffff,2,0
8481563ffffffff,1,0
8481565ffffffff,2,0
8481567ffffffff,3,0
8481569ffffffff,1,0
848156bffffffff,1,0
848156dffffffff,6,0
8481581ffffffff,21,0
8481583ffffffff,18,0
8481585ffffffff,9,0
8481587ffffffff,16,0
8481589ffffffff,18,0
848158bffffffff,15,0
848158dffffffff,11,0
8481591ffffffff,6,0
8481593ffffffff,2,0
8481595ffffffff,10,0
8481597ffffffff,5,0
8481599ffffffff,4,0
848159bffffffff,5,0
848159dffffffff,16,0
84815a1ffffffff,2,0
84815a3ffffffff,6,0
84815a5ffffffff,6,0
84815a7ffffffff,1,0
84815a9ffffffff,19,0
84815abffffffff,10,0
84815adffffffff,8,0
84815b1ffffffff,25,0
84815b3ffffffff,25,0
84815b5ffffffff,10,0
84815b7ffffffff,17,0
84815b9ffffffff,23,0
84815bbffffffff,17,0
84815bdffffffff,12,0
84815c1ffffffff,8,0
84815c3ffffffff,2,0
84815c5ffffffff,13,0
84815c7ffffffff,12,0
84815c9ffffffff,3,0
84815cbffffffff,1,0
84815cdffffffff,13,0
84815d1ffffffff,2,0
84815d3ffffffff,2,0
84815d5ffffffff,8,0
84815d7ffffffff,6,0
84815dbffffffff,2,0
84815ddffffffff,3,0
84815e1ffffffff,12,0
84815e3ffffffff,15,0
84815e5ffffffff,2,0
84815e7ffffffff,8,0
84815e9ffffffff,13,0
84815ebffffffff,11,0
84815edffffffff,4,0
848160bffffffff,1,0
8481625ffffffff,1,0
848162dffffffff,2,0
8481645ffffffff,1,0
8481647ffffffff,1,0
848164dffffffff,1,0
848165bffffffff,1,0
8481661ffffffff,2,0
8481663ffffffff,1,0
8481665ffffffff,2,0
8481667ffffffff,3,0
8481669ffffffff,1,0
848166bffffffff,1,0
848166dffffffff,3,0
8481703ffffffff,1,0
8481709ffffffff,1,0
848170bffffffff,1,0
8481717ffffffff,1,0
848171bffffffff,1,0
8481741ffffffff,3,0
8481743ffffffff,2,0
8481745ffffffff,3,0
8481747ffffffff,1,0
8481749ffffffff,4,0
848174bffffffff,3,0
848174dffffffff,4,0
8481751ffffffff,2,0
8481755ffffffff,1,0
8481757ffffffff,2,0
8481759ffffffff,3,0
848175bffffffff,1,0
848175dffffffff,2,0
8481761ffffffff,1,0
8481765ffffffff,4,0
8481767ffffffff,3,0
8481769ffffffff,3,0
848176dffffffff,13,0
8481801ffffffff,28,0
8481803ffffffff,89,0
8481805ffffffff,1,0
8481807ffffffff,75,0
8481809ffffffff,17,0
848180bffffffff,70,0
848180dffffffff,2,0
8481811ffffffff,30,0
8481813ffffffff,31,0
8481815ffffffff,32,0
8481817ffffffff,40,0
8481819ffffffff,30,0
848181bffffffff,36,0
848181dffffffff,74,0
8481823ffffffff,3,0
8481825ffffffff,2,0
8481829ffffffff,1,0
848182bffffffff,1,0
848182dffffffff,7,0
8481831ffffffff,44,0
8481833ffffffff,24,0
8481835ffffffff,21,0
8481837ffffffff,32,0
8481839ffffffff,97,0
848183bffffffff,39,0
848183dffffffff,22,0
8481841ffffffff,4,0
8481843ffffffff,16,0
8481845ffffffff,5,0
8481847ffffffff,1,0
8481849ffffffff,4,0
848184bffffffff,14,0
848184dffffffff,4,0
8481851ffffffff,71,0
8481853ffffffff,57,0
8481855ffffffff,30,0
8481857ffffffff,79,0
8481859ffffffff,88,0
848185bffffffff,58,0
848185dffffffff,27,0
8481861ffffffff,9,0
8481863ffffffff,2,0
8481865ffffffff,6,0
8481867ffffffff,7,0
8481869ffffffff,6,0
848186bffffffff,4,0
848186dffffffff,2,0
8481881ffffffff,6,0
8481883ffffffff,12,0
8481885ffffffff,9,0
8481887ffffffff,5,0
8481889ffffffff,12,0
848188bffffffff,12,0
848188dffffffff,15,0
8481891ffffffff,8,0
8481893ffffffff,12,0
8481895ffffffff,10,0
8481897ffffffff,7,0
8481899ffffffff,9,0
848189bffffffff,22,0
848189dffffffff,5,0
84818a1ffffffff,4,0
84818a3ffffffff,4,0
84818a5ffffffff,2,0
84818a7ffffffff,2,0
84818a9ffffffff,3,0
84818abffffffff,3,0
84818adffffffff,12,0
84818b1ffffffff,14,0
84818b3ffffffff,4,0
84818b5ffffffff,3,0
84818b7ffffffff,13,0
84818b9ffffffff,13,0
84818bbffffffff,8,0
84818bdffffffff,2,0
84818c1ffffffff,16,0
84818c3ffffffff,12,0
84818c5ffffffff,22,0
84818c7ffffffff,15,0
84818c9ffffffff,16,0
84818cbffffffff,8,0
84818cdffffffff,18,0
84818d1ffffffff,12,0
84818d3ffffffff,10,0
84818d5ffffffff,20,0
84818d7ffffffff,12,0
84818d9ffffffff,16,0
84818dbffffffff,7,0
84818ddffffffff,18,0
84818e1ffffffff,25,0
84818e3ffffffff,15,0
84818e5ffffffff,20,0
84818e7ffffffff,15,0
84818e9ffffffff,28,0
84818ebffffffff,20,0
84818edffffffff,29,0
8481901ffffffff,5,0
8481903ffffffff,6,0
8481907ffffffff,6,0
848190bffffffff,9,0
8481911ffffffff,6,0
8481915ffffffff,8,0
8481917ffffffff,3,0
8481919ffffffff,7,0
848191bffffffff,1,0
848191dffffffff,6,0
8481931ffffffff,9,0
8481933ffffffff,2,0
8481935ffffffff,5,0
8481937ffffffff,6,0
8481939ffffffff,6,0
848193bffffffff,5,0
848193dffffffff,7,0
8481953ffffffff,5,0
8481955ffffffff,2,0
8481957ffffffff,2,0
8481959ffffffff,8,0
848195bffffffff,5,0
848195dffffffff,4,0
8481981ffffffff,16,0
8481985ffffffff,21,0
8481987ffffffff,6,0
8481989ffffffff,21,0
848198bffffffff,1,0
848198dffffffff,17,0
8481991ffffffff,2,0
8481993ffffffff,2,0
8481997ffffffff,3,0
8481999ffffffff,2,0
848199bffffffff,1,0
848199dffffffff,1,0
84819a3ffffffff,3,0
84819a7ffffffff,2,0
84819abffffffff,15,0
84819c1ffffffff,10,0
84819c3ffffffff,23,0
84819c5ffffffff,1,0
84819c7ffffffff,13,0
84819c9ffffffff,7,0
84819cbffffffff,24,0
84819d1ffffffff,3,0
84819d3ffffffff,11,0
84819d5ffffffff,2,0
84819d7ffffffff,1,0
84819d9ffffffff,15,0
84819dbffffffff,21,0
84819ddffffffff,12,0
84819e3ffffffff,1,0
84819e5ffffffff,2,0
84819ebffffffff,1,0
84819edffffffff,2,0
8481a01ffffffff,3,0
8481a03ffffffff,22,0
8481a05ffffffff,1,0
8481a07ffffffff,6,0
8481a09ffffffff,4,0
8481a0bffffffff,21,0
8481a0dffffffff,3,0
8481a11ffffffff,83,0
8481a13ffffffff,66,0
8481a15ffffffff,35,0
8481a17ffffffff,81,0
8481a19ffffffff,72,0
8481a1bffffffff,76,0
8481a1dffffffff,23,0
8481a21ffffffff,3,0
8481a23ffffffff,5,0
8481a27ffffffff,2,0
8481a2bffffffff,3,0
8481a31ffffffff,21,0
8481a33ffffffff,76,0
8481a35ffffffff,5,0
8481a37ffffffff,20,0
8481a39ffffffff,21,0
8481a3bffffffff,49,0
8481a3dffffffff,6,0
8481a41ffffffff,3,0
8481a43ffffffff,3,0
8481a45ffffffff,5,0
8481a47ffffffff,2,0
8481a49ffffffff,4,0
8481a4bffffffff,3,0
8481a4dffffffff,3,0
8481a51ffffffff,21,0
8481a53ffffffff,48,0
8481a55ffffffff,22,0
8481a57ffffffff,17,0
8481a59ffffffff,22,0
8481a5bffffffff,35,0
8481a5dffffffff,19,0
8481a61ffffffff,1,0
8481a63ffffffff,1,0
8481a69ffffffff,1,0
8481a6bffffffff,3,0
8481a81ffffffff,28,0
8481a83ffffffff,17,0
8481a85ffffffff,22,0
8481a87ffffffff,22,0
8481a89ffffffff,29,0
8481a8bffffffff,29,0
8481a8dffffffff,25,0
8481a91ffffffff,24,0
8481a93ffffffff,12,0
8481a95ffffffff,13,0
8481a97ffffffff,26,0
8481a99ffffffff,21,0
8481a9bffffffff,12,0
8481a9dffffffff,14,0
8481aa1ffffffff,32,0
8481aa3ffffffff,22,0
8481aa5ffffffff,25,0
8481aa7ffffffff,30,0
8481aa9ffffffff,31,0
8481aabffffffff,28,0
8481aadffffffff,25,0
8481ab1ffffffff,11,0
8481ab3ffffffff,16,0
8481ab5ffffffff,7,0
8481ab7ffffffff,16,0
8481ab9ffffffff,12,0
8481abbffffffff,17,0
8481abdffffffff,12,0
8481ac1ffffffff,23,0
8481ac3ffffffff,26,0
8481ac5ffffffff,31,0
8481ac7ffffffff,25,0
8481ac9ffffffff,39,0
8481acbffffffff,20,0
8481acdffffffff,39,0
8481ad1ffffffff,25,0
8481ad3ffffffff,21,0
8481ad5ffffffff,30,0
8481ad7ffffffff,17,0
8481ad9ffffffff,33,0
8481adbffffffff,28,0
8481addffffffff,26,0
8481ae1ffffffff,56,0
8481ae3ffffffff,30,0
8481ae5ffffffff,76,0
8481ae7ffffffff,30,0
8481ae9ffffffff,63,0
8481aebffffffff,36,0
8481aedffffffff,84,0
8481b11ffffffff,1,0
8481b13ffffffff,5,0
8481b15ffffffff,3,0
8481b17ffffffff,4,0
8481b1dffffffff,1,0
8481b33ffffffff,8,0
8481b37ffffffff,6,0
8481b3bffffffff,6,0
8482069ffffffff,3,0
8482241ffffffff,1,0
848224bffffffff,1,0
848224dffffffff,1,0
848225dffffffff,1,0
8482301ffffffff,3,0
8482303ffffffff,3,0
8482309ffffffff,9,0
848230bffffffff,1,0
8482311ffffffff,3,0
8482317ffffffff,3,0
8482319ffffffff,1,0
848231dffffffff,1,0
8482331ffffffff,2,0
8482339ffffffff,1,0
8482341ffffffff,19,0
8482343ffffffff,16,0
8482345ffffffff,1,0
8482347ffffffff,6,0
8482349ffffffff,23,0
848234bffffffff,10,0
848234dffffffff,3,0
8482351ffffffff,1,0
8482355ffffffff,10,0
8482357ffffffff,4,0
8482359ffffffff,1,0
848235dffffffff,10,0
8483001ffffffff,1,0
8483003ffffffff,2,0
8483005ffffffff,1,0
8483007ffffffff,1,0
848301dffffffff,1,0
8483021ffffffff,1,0
8483023ffffffff,2,0
8483025ffffffff,13,0
8483027ffffffff,2,0
8483029ffffffff,1,0
848302bffffffff,2,0
848302dffffffff,2,0
8483031ffffffff,1,0
8483039ffffffff,1,0
848303dffffffff,1,0
8483065ffffffff,1,0
8483067ffffffff,2,0
84830a5ffffffff,1,0
84830a7ffffffff,1,0
84830adffffffff,1,0
84830e7ffffffff,1,0
8483111ffffffff,4,0
8483113ffffffff,17,0
8483119ffffffff,12,0
848311bffffffff,15,0
